GEOID,new_district
1400000US48201324200,18.0
1400000US48201330101,29.0
1400000US48201330102,29.0
1400000US48201330200,29.0
1400000US48201330301,29.0
1400000US48201330302,29.0
1400000US48201330303,29.0
1400000US48201330400,29.0
1400000US48201330500,29.0
1400000US48201330600,29.0
1400000US48201330700,29.0
1400000US48201330801,29.0
1400000US48201330802,29.0
1400000US48201330901,29.0
1400000US48201330902,29.0
1400000US48201331100,29.0
1400000US48201331200,29.0
1400000US48201331300,29.0
1400000US48201331400,29.0
1400000US48201331501,29.0
1400000US48201331502,29.0
1400000US48201331602,29.0
1400000US48201331603,29.0
1400000US48201331604,29.0
1400000US48201331700,29.0
1400000US48201331800,29.0
1400000US48201331900,29.0
1400000US48201332000,29.0
1400000US48201332100,18.0
1400000US48201332200,18.0
1400000US48201332300,29.0
1400000US48201332400,29.0
1400000US48201332500,29.0
1400000US48201332600,29.0
1400000US48201332700,18.0
1400000US48201332800,18.0
1400000US48201332900,18.0
1400000US48201333000,18.0
1400000US48201333100,29.0
1400000US48201333201,29.0
1400000US48201333203,29.0
1400000US48201333204,29.0
1400000US48201333205,29.0
1400000US48201333301,29.0
1400000US48201333302,29.0
1400000US48201333501,29.0
1400000US48201333502,29.0
1400000US48201333600,29.0
1400000US48201333700,29.0
1400000US48201333801,29.0
1400000US48201333802,29.0
1400000US48201333903,29.0
1400000US48201333904,29.0
1400000US48201333905,29.0
1400000US48201333906,29.0
1400000US48201334001,29.0
1400000US48201334002,29.0
1400000US48201334003,29.0
1400000US48201334101,29.0
1400000US48201334102,29.0
1400000US48201340101,29.0
1400000US48201340102,29.0
1400000US48201340201,29.0
1400000US48201340202,29.0
1400000US48201340203,29.0
1400000US48201340301,29.0
1400000US48201340302,29.0
1400000US48201340400,29.0
1400000US48201340501,29.0
1400000US48201340502,29.0
1400000US48201340600,29.0
1400000US48201340701,29.0
1400000US48201340702,29.0
1400000US48201340800,29.0
1400000US48201340900,29.0
1400000US48201341001,29.0
1400000US48201341002,9.0
1400000US48201341101,9.0
1400000US48201341102,9.0
1400000US48201341201,9.0
1400000US48201341203,29.0
1400000US48201341204,29.0
1400000US48201341302,29.0
1400000US48201341303,29.0
1400000US48201341304,29.0
1400000US48201341400,29.0
1400000US48201341501,29.0
1400000US48201341502,29.0
1400000US48201341600,29.0
1400000US48201341700,2.0
1400000US48201341800,2.0
1400000US48201342001,29.0
1400000US48201342002,29.0
1400000US48201342100,29.0
1400000US48201342200,29.0
1400000US48201342300,2.0
1400000US48201342400,29.0
1400000US48201342500,2.0
1400000US48201342700,2.0
1400000US48201342801,2.0
1400000US48201342802,2.0
1400000US48201342900,2.0
1400000US48201343000,2.0
1400000US48201343100,2.0
1400000US48201343200,2.0
1400000US48201343301,2.0
1400000US48201343302,2.0
1400000US48201343601,2.0
1400000US48201343602,2.0
1400000US48201343700,2.0
1400000US48201350101,29.0
1400000US48201350102,29.0
1400000US48201350103,29.0
1400000US48201350104,29.0
1400000US48201350201,29.0
1400000US48201350202,29.0
1400000US48201350300,29.0
1400000US48201350400,29.0
1400000US48201350500,29.0
1400000US48201350601,9.0
1400000US48201350603,9.0
1400000US48201350604,9.0
1400000US48201350700,9.0
1400000US48201350801,9.0
1400000US48201350803,9.0
1400000US48201350804,9.0
1400000US48201410101,18.0
1400000US48201410102,18.0
1400000US48201410201,18.0
1400000US48201410202,18.0
1400000US48201410300,18.0
1400000US48201410401,18.0
1400000US48201410402,18.0
1400000US48201410501,18.0
1400000US48201410502,18.0
1400000US48201410601,18.0
1400000US48201410602,18.0
1400000US48201410703,18.0
1400000US48201410704,18.0
1400000US48201410705,18.0
1400000US48201410706,18.0
1400000US48201410801,18.0
1400000US48201410802,18.0
1400000US48201410900,18.0
1400000US48201411001,18.0
1400000US48201411002,18.0
1400000US48201411003,18.0
1400000US48201411100,18.0
1400000US48201411200,18.0
1400000US48201411301,18.0
1400000US48201411302,18.0
1400000US48201411400,18.0
1400000US48201411503,18.0
1400000US48201411504,18.0
1400000US48201411505,18.0
1400000US48201411506,18.0
1400000US48201411507,18.0
1400000US48201411600,18.0
1400000US48201411700,18.0
1400000US48201411801,18.0
1400000US48201411802,18.0
1400000US48201411901,18.0
1400000US48201411902,18.0
1400000US48201412000,18.0
1400000US48201412201,18.0
1400000US48201412202,18.0
1400000US48201412300,18.0
1400000US48201412400,18.0
1400000US48201412500,18.0
1400000US48201412600,18.0
1400000US48201412700,18.0
1400000US48201412800,18.0
1400000US48201412901,18.0
1400000US48201412902,18.0
1400000US48201413000,18.0
1400000US48201413100,18.0
1400000US48201413203,18.0
1400000US48201413204,18.0
1400000US48201413205,18.0
1400000US48201413206,18.0
1400000US48201413301,18.0
1400000US48201413302,18.0
1400000US48201420100,29.0
1400000US48201420200,29.0
1400000US48201420300,29.0
1400000US48201420400,29.0
1400000US48201420500,29.0
1400000US48201420600,29.0
1400000US48201420700,29.0
1400000US48201420800,18.0
1400000US48201420900,18.0
1400000US48201421000,18.0
1400000US48201421101,18.0
1400000US48201421103,18.0
1400000US48201421104,18.0
1400000US48201421203,18.0
1400000US48201421204,18.0
1400000US48201421205,18.0
1400000US48201421206,18.0
1400000US48201421301,29.0
1400000US48201421302,29.0
1400000US48201421401,18.0
1400000US48201421402,18.0
1400000US48201421403,18.0
1400000US48201421501,18.0
1400000US48201421502,18.0
1400000US48201421601,29.0
1400000US48201421602,18.0
1400000US48201421700,29.0
1400000US48201421801,29.0
1400000US48201421802,18.0
1400000US48201421900,29.0
1400000US48201422000,29.0
1400000US48201422100,29.0
1400000US48201422200,29.0
1400000US48201422302,29.0
1400000US48201422303,29.0
1400000US48201422304,29.0
1400000US48201422403,29.0
1400000US48201422404,29.0
1400000US48201422405,29.0
1400000US48201422406,29.0
1400000US48201422501,29.0
1400000US48201422502,29.0
1400000US48201422601,29.0
1400000US48201422602,29.0
1400000US48201422701,29.0
1400000US48201422702,29.0
1400000US48201422800,29.0
1400000US48201422900,29.0
1400000US48201423001,29.0
1400000US48201423002,29.0
1400000US48201423100,29.0
1400000US48201423201,29.0
1400000US48201423203,29.0
1400000US48201423204,29.0
1400000US48201423301,29.0
1400000US48201423303,29.0
1400000US48201423304,29.0
1400000US48201423401,29.0
1400000US48201423402,29.0
1400000US48201423500,29.0
1400000US48201423600,29.0
1400000US48201430101,18.0
1400000US48201430102,18.0
1400000US48201430200,18.0
1400000US48201430300,7.0
1400000US48201430400,7.0
1400000US48201430500,7.0
1400000US48201430600,7.0
1400000US48201430700,7.0
1400000US48201430800,7.0
1400000US48201430900,7.0
1400000US48201431001,7.0
1400000US48201431002,7.0
1400000US48201431101,7.0
1400000US48201431102,7.0
1400000US48201431203,7.0
1400000US48201431204,7.0
1400000US48201431205,7.0
1400000US48201431206,7.0
1400000US48201431302,18.0
1400000US48201431303,18.0
1400000US48201431304,18.0
1400000US48201431401,18.0
1400000US48201431403,18.0
1400000US48201431404,18.0
1400000US48201431503,18.0
1400000US48201431504,18.0
1400000US48201431505,18.0
1400000US48201431506,18.0
1400000US48201431600,18.0
1400000US48201431701,18.0
1400000US48201431702,18.0
1400000US48201431801,18.0
1400000US48201431803,18.0
1400000US48201431804,18.0
1400000US48201431901,18.0
1400000US48201431902,18.0
1400000US48201432003,18.0
1400000US48201432004,18.0
1400000US48201432005,7.0
1400000US48201432006,7.0
1400000US48201432101,7.0
1400000US48201432102,7.0
1400000US48201432200,7.0
1400000US48201432301,7.0
1400000US48201432302,7.0
1400000US48201432303,7.0
1400000US48201432401,7.0
1400000US48201432402,7.0
1400000US48201432501,7.0
1400000US48201432502,7.0
1400000US48201432600,7.0
1400000US48201432703,18.0
1400000US48201432704,18.0
1400000US48201432705,7.0
1400000US48201432706,7.0
1400000US48201432803,7.0
1400000US48201432804,7.0
1400000US48201432805,7.0
1400000US48201432806,7.0
1400000US48201432901,7.0
1400000US48201432903,7.0
1400000US48201432904,7.0
1400000US48201433003,7.0
1400000US48201433004,7.0
1400000US48201433005,7.0
1400000US48201433006,7.0
1400000US48201433007,7.0
1400000US48201433100,7.0
1400000US48201433201,7.0
1400000US48201433202,7.0
1400000US48201433300,7.0
1400000US48201433400,7.0
1400000US48201433503,7.0
1400000US48201433504,7.0
1400000US48201433505,7.0
1400000US48201433506,7.0
1400000US48201433507,7.0
1400000US48201433601,7.0
1400000US48201433602,7.0
1400000US48201440101,29.0
1400000US48201440102,29.0
1400000US48201450100,7.0
1400000US48201450200,7.0
1400000US48201450301,7.0
1400000US48201450302,7.0
1400000US48201450401,7.0
1400000US48201450402,7.0
1400000US48201450500,7.0
1400000US48201450600,7.0
1400000US48201450700,7.0
1400000US48201450801,7.0
1400000US48201450803,7.0
1400000US48201450804,7.0
1400000US48201450900,7.0
1400000US48201451003,7.0
1400000US48201451004,7.0
1400000US48201451005,7.0
1400000US48201451006,7.0
1400000US48201451100,7.0
1400000US48201451200,7.0
1400000US48201451301,7.0
1400000US48201451302,7.0
1400000US48201451401,7.0
1400000US48201451404,7.0
1400000US48201451405,7.0
1400000US48201451406,7.0
1400000US48201451407,7.0
1400000US48201451501,7.0
1400000US48201451502,7.0
1400000US48201451603,7.0
1400000US48201451604,7.0
1400000US48201451605,7.0
1400000US48201451606,7.0
1400000US48201451700,7.0
1400000US48201451800,7.0
1400000US48201451902,7.0
1400000US48201451903,7.0
1400000US48201451904,7.0
1400000US48201452001,7.0
1400000US48201452002,7.0
1400000US48201452101,7.0
1400000US48201452102,7.0
1400000US48201452103,7.0
1400000US48201452202,7.0
1400000US48201452203,7.0
1400000US48201452204,7.0
1400000US48201452300,7.0
1400000US48201452401,7.0
1400000US48201452402,7.0
1400000US48201452501,7.0
1400000US48201452502,7.0
1400000US48201452601,7.0
1400000US48201452602,7.0
1400000US48201452701,7.0
1400000US48201452702,7.0
1400000US48201452703,7.0
1400000US48201452801,7.0
1400000US48201452802,7.0
1400000US48201452900,7.0
1400000US48201453001,7.0
1400000US48201453002,7.0
1400000US48201453100,7.0
1400000US48201453201,7.0
1400000US48201453202,7.0
1400000US48201453300,7.0
1400000US48201453401,7.0
1400000US48201453403,7.0
1400000US48201453404,7.0
1400000US48201453405,7.0
1400000US48201453501,7.0
1400000US48201453502,7.0
1400000US48201453601,7.0
1400000US48201453603,7.0
1400000US48201453604,7.0
1400000US48201453701,7.0
1400000US48201453702,7.0
1400000US48201453800,7.0
1400000US48201453901,7.0
1400000US48201453902,7.0
1400000US48201454000,7.0
1400000US48201454100,7.0
1400000US48201454200,7.0
1400000US48201454302,7.0
1400000US48201454303,7.0
1400000US48201454304,7.0
1400000US48201454305,7.0
1400000US48201454400,7.0
1400000US48201454502,7.0
1400000US48201454503,7.0
1400000US48201454504,7.0
1400000US48201454505,7.0
1400000US48201454600,10.0
1400000US48201454700,7.0
1400000US48201454801,10.0
1400000US48201454802,10.0
1400000US48201454901,7.0
1400000US48201454902,10.0
1400000US48201455000,10.0
1400000US48201455102,10.0
1400000US48201455103,10.0
1400000US48201455104,10.0
1400000US48201455200,10.0
1400000US48201455300,10.0
1400000US48201510100,18.0
1400000US48201510201,18.0
1400000US48201510202,18.0
1400000US48201510301,18.0
1400000US48201510302,18.0
1400000US48201510400,18.0
1400000US48201510500,18.0
1400000US48201510601,18.0
1400000US48201510602,18.0
1400000US48201510701,18.0
1400000US48201510702,18.0
1400000US48201510801,18.0
1400000US48201510802,18.0
1400000US48201510803,18.0
1400000US48201510901,18.0
1400000US48201510902,18.0
1400000US48201511001,18.0
1400000US48201511003,18.0
1400000US48201511004,18.0
1400000US48201511100,18.0
1400000US48201511201,18.0
1400000US48201511202,18.0
1400000US48201511301,18.0
1400000US48201511302,18.0
1400000US48201511400,18.0
1400000US48201511501,18.0
1400000US48201511502,18.0
1400000US48201511600,18.0
1400000US48201520100,18.0
1400000US48201520200,18.0
1400000US48201520301,18.0
1400000US48201520302,18.0
1400000US48201520400,18.0
1400000US48201520501,18.0
1400000US48201520502,18.0
1400000US48201520601,18.0
1400000US48201520603,18.0
1400000US48201520604,18.0
1400000US48201520700,7.0
1400000US48201521000,7.0
1400000US48201521100,7.0
1400000US48201521201,7.0
1400000US48201521202,7.0
1400000US48201521300,7.0
1400000US48201521401,18.0
1400000US48201521402,18.0
1400000US48201521501,7.0
1400000US48201521502,7.0
1400000US48201521600,7.0
1400000US48201521701,2.0
1400000US48201521702,2.0
1400000US48201521800,7.0
1400000US48201521900,7.0
1400000US48201522001,7.0
1400000US48201522002,7.0
1400000US48201522101,7.0
1400000US48201522102,7.0
1400000US48201522201,7.0
1400000US48201522202,7.0
1400000US48201522301,7.0
1400000US48201522302,7.0
1400000US48201522401,7.0
1400000US48201522402,7.0
1400000US48201522500,7.0
1400000US48201530101,18.0
1400000US48201530102,18.0
1400000US48201530200,18.0
1400000US48201530300,18.0
1400000US48201530400,2.0
1400000US48201530501,2.0
1400000US48201530502,2.0
1400000US48201530600,2.0
1400000US48201530701,2.0
1400000US48201530702,2.0
1400000US48201530800,2.0
1400000US48201530900,2.0
1400000US48201531000,2.0
1400000US48201531100,2.0
1400000US48201531200,2.0
1400000US48201531300,2.0
1400000US48201531400,2.0
1400000US48201531500,2.0
1400000US48201531600,2.0
1400000US48201531700,2.0
1400000US48201531800,2.0
1400000US48201531900,2.0
1400000US48201532003,2.0
1400000US48201532004,2.0
1400000US48201532101,2.0
1400000US48201532102,2.0
1400000US48201532200,2.0
1400000US48201532301,2.0
1400000US48201532302,2.0
1400000US48201532400,2.0
1400000US48201532502,2.0
1400000US48201532503,2.0
1400000US48201532504,2.0
1400000US48201532600,2.0
1400000US48201532700,2.0
1400000US48201532800,2.0
1400000US48201532900,2.0
1400000US48201533000,2.0
1400000US48201533100,2.0
1400000US48201533200,2.0
1400000US48201533301,2.0
1400000US48201533302,2.0
1400000US48201533401,2.0
1400000US48201533402,2.0
1400000US48201533500,2.0
1400000US48201533600,38.0
1400000US48201533701,38.0
1400000US48201533702,38.0
1400000US48201533802,38.0
1400000US48201533803,38.0
1400000US48201533804,38.0
1400000US48201533902,38.0
1400000US48201533903,38.0
1400000US48201533904,38.0
1400000US48201534001,38.0
1400000US48201534002,38.0
1400000US48201534003,38.0
1400000US48201534101,38.0
1400000US48201534102,38.0
1400000US48201534201,38.0
1400000US48201534203,2.0
1400000US48201534204,2.0
1400000US48201534205,38.0
1400000US48201540101,7.0
1400000US48201540102,7.0
1400000US48201540200,7.0
1400000US48201540502,7.0
1400000US48201540503,7.0
1400000US48201540504,7.0
1400000US48201540601,7.0
1400000US48201540602,7.0
1400000US48201540700,7.0
1400000US48201540800,38.0
1400000US48201540901,38.0
1400000US48201540903,38.0
1400000US48201540904,38.0
1400000US48201541004,10.0
1400000US48201541005,10.0
1400000US48201541006,10.0
1400000US48201541007,10.0
1400000US48201541008,10.0
1400000US48201541009,10.0
1400000US48201541100,10.0
1400000US48201541203,10.0
1400000US48201541204,10.0
1400000US48201541205,10.0
1400000US48201541206,10.0
1400000US48201541207,10.0
1400000US48201541301,7.0
1400000US48201541302,7.0
1400000US48201541401,7.0
1400000US48201541402,7.0
1400000US48201541403,7.0
1400000US48201541404,7.0
1400000US48201541500,7.0
1400000US48201541603,7.0
1400000US48201541604,7.0
1400000US48201541701,7.0
1400000US48201541702,7.0
1400000US48201541703,7.0
1400000US48201541801,7.0
1400000US48201541802,7.0
1400000US48201541901,7.0
1400000US48201541902,7.0
1400000US48201542001,7.0
1400000US48201542002,7.0
1400000US48201542003,7.0
1400000US48201542004,7.0
1400000US48201542103,10.0
1400000US48201542104,7.0
1400000US48201542105,10.0
1400000US48201542106,10.0
1400000US48201542107,10.0
1400000US48201542108,10.0
1400000US48201542201,10.0
1400000US48201542202,10.0
1400000US48201542203,10.0
1400000US48201542302,10.0
1400000US48201542303,10.0
1400000US48201542304,10.0
1400000US48201542305,10.0
1400000US48201542401,10.0
1400000US48201542402,10.0
1400000US48201542500,10.0
1400000US48201542600,10.0
1400000US48201542700,10.0
1400000US48201542800,10.0
1400000US48201542901,10.0
1400000US48201542902,10.0
1400000US48201543004,10.0
1400000US48201543005,10.0
1400000US48201543006,10.0
1400000US48201543007,10.0
1400000US48201543008,10.0
1400000US48201543009,10.0
1400000US48201543010,10.0
1400000US48201543011,10.0
1400000US48201543100,10.0
1400000US48201543201,7.0
1400000US48201543202,7.0
1400000US48201550101,38.0
1400000US48201550102,38.0
1400000US48201550201,38.0
1400000US48201550202,38.0
1400000US48201550303,38.0
1400000US48201550304,38.0
1400000US48201550305,38.0
1400000US48201550306,38.0
1400000US48201550307,38.0
1400000US48201550308,38.0
1400000US48201550403,38.0
1400000US48201550404,38.0
1400000US48201550405,38.0
1400000US48201550406,38.0
1400000US48201550407,38.0
1400000US48201550500,38.0
1400000US48201550601,38.0
1400000US48201550602,38.0
1400000US48201550603,38.0
1400000US48201550700,38.0
1400000US48201550800,38.0
1400000US48201550901,38.0
1400000US48201550902,38.0
1400000US48201551000,38.0
1400000US48201551101,38.0
1400000US48201551102,38.0
1400000US48201551201,38.0
1400000US48201551202,38.0
1400000US48201551300,38.0
1400000US48201551400,38.0
1400000US48201551501,38.0
1400000US48201551502,38.0
1400000US48201551601,38.0
1400000US48201551602,38.0
1400000US48201551702,38.0
1400000US48201551703,38.0
1400000US48201551704,38.0
1400000US48201551705,38.0
1400000US48201551800,38.0
1400000US48201551901,38.0
1400000US48201551902,38.0
1400000US48201552002,38.0
1400000US48201552003,38.0
1400000US48201552004,38.0
1400000US48201552101,38.0
1400000US48201552102,38.0
1400000US48201552103,38.0
1400000US48201552200,10.0
1400000US48201552301,38.0
1400000US48201552303,38.0
1400000US48201552304,38.0
1400000US48201552401,38.0
1400000US48201552402,38.0
1400000US48201552501,38.0
1400000US48201552502,38.0
1400000US48201552602,38.0
1400000US48201552603,38.0
1400000US48201552604,38.0
1400000US48201552701,38.0
1400000US48201552702,38.0
1400000US48201552801,38.0
1400000US48201552802,38.0
1400000US48201552901,38.0
1400000US48201552902,38.0
1400000US48201553001,38.0
1400000US48201553002,38.0
1400000US48201553101,38.0
1400000US48201553102,38.0
1400000US48201553201,38.0
1400000US48201553202,38.0
1400000US48201553300,38.0
1400000US48201553401,38.0
1400000US48201553403,10.0
1400000US48201553404,38.0
1400000US48201553405,10.0
1400000US48201553500,38.0
1400000US48201553601,38.0
1400000US48201553602,38.0
1400000US48201553700,38.0
1400000US48201553801,10.0
1400000US48201553803,10.0
1400000US48201553804,10.0
1400000US48201553901,10.0
1400000US48201554001,38.0
1400000US48201554002,38.0
1400000US48201554103,10.0
1400000US48201554104,10.0
1400000US48201554201,10.0
1400000US48201554202,10.0
1400000US48201554301,10.0
1400000US48201554302,10.0
1400000US48201554404,10.0
1400000US48201554405,10.0
1400000US48201554406,10.0
1400000US48201554407,10.0
1400000US48201554408,10.0
1400000US48201554409,10.0
1400000US48201554410,10.0
1400000US48201554501,10.0
1400000US48201554502,10.0
1400000US48201554600,10.0
1400000US48201554701,10.0
1400000US48201554702,10.0
1400000US48201554803,10.0
1400000US48201554804,10.0
1400000US48201554805,10.0
1400000US48201554806,10.0
1400000US48201554807,10.0
1400000US48201554808,10.0
1400000US48201554809,10.0
1400000US48201554902,10.0
1400000US48201554904,10.0
1400000US48201554905,10.0
1400000US48201554906,10.0
1400000US48201554907,10.0
1400000US48201554908,10.0
1400000US48201555001,10.0
1400000US48201555002,10.0
1400000US48201555101,10.0
1400000US48201555102,10.0
1400000US48201555200,10.0
1400000US48201555301,10.0
1400000US48201555303,10.0
1400000US48201555304,10.0
1400000US48201555305,10.0
1400000US48201555401,10.0
1400000US48201555403,10.0
1400000US48201555404,10.0
1400000US48201555501,10.0
1400000US48201555503,10.0
1400000US48201555504,10.0
1400000US48201555505,10.0
1400000US48201555600,10.0
1400000US48201555701,10.0
1400000US48201555703,10.0
1400000US48201555704,10.0
1400000US48201556000,10.0
1400000US48201556100,10.0
1400000US48201980000,29.0
1400000US48201980100,38.0
1400000US48201980200,18.0
1400000US48201980300,18.0
1400000US48201980400,18.0
1400000US48201980700,18.0
1400000US48203020103,1.0
1400000US48203020104,1.0
1400000US48203020105,1.0
1400000US48203020106,1.0
1400000US48203020201,1.0
1400000US48203020202,1.0
1400000US48203020301,1.0
1400000US48203020302,1.0
1400000US48203020401,1.0
1400000US48203020402,1.0
1400000US48203020501,1.0
1400000US48203020502,1.0
1400000US48203020603,1.0
1400000US48203020604,1.0
1400000US48203020605,1.0
1400000US48203020606,1.0
1400000US48205950200,13.0
1400000US48207950300,13.0
1400000US48207950400,13.0
1400000US48209010100,35.0
1400000US48209010200,35.0
1400000US48209010302,35.0
1400000US48209010305,35.0
1400000US48209010306,35.0
1400000US48209010307,35.0
1400000US48209010308,35.0
1400000US48209010309,35.0
1400000US48209010401,35.0
1400000US48209010402,35.0
1400000US48209010500,35.0
1400000US48209010601,35.0
1400000US48209010602,35.0
1400000US48209010603,35.0
1400000US48209010702,35.0
1400000US48209010703,35.0
1400000US48209010704,35.0
1400000US48209010806,35.0
1400000US48209010807,35.0
1400000US48209010809,35.0
1400000US48209010810,35.0
1400000US48209010811,35.0
1400000US48209010812,35.0
1400000US48209010813,35.0
1400000US48209010814,35.0
1400000US48209010815,35.0
1400000US48209010816,35.0
1400000US48209010817,35.0
1400000US48209010818,35.0
1400000US48209010905,35.0
1400000US48209010909,35.0
1400000US48209010911,35.0
1400000US48209010912,35.0
1400000US48209010913,35.0
1400000US48209010914,35.0
1400000US48209010915,35.0
1400000US48209010916,35.0
1400000US48209010917,35.0
1400000US48209010918,35.0
1400000US48209010919,35.0
1400000US48209010920,35.0
1400000US48209010921,35.0
1400000US48209010922,35.0
1400000US48209010923,35.0
1400000US48209010924,35.0
1400000US48209010925,35.0
1400000US48211950300,13.0
1400000US48213950101,5.0
1400000US48213950102,5.0
1400000US48213950201,5.0
1400000US48213950202,5.0
1400000US48213950301,5.0
1400000US48213950302,5.0
1400000US48213950303,5.0
1400000US48213950400,5.0
1400000US48213950500,5.0
1400000US48213950601,5.0
1400000US48213950603,5.0
1400000US48213950604,5.0
1400000US48213950700,5.0
1400000US48213950801,5.0
1400000US48213950802,5.0
1400000US48213950902,5.0
1400000US48213950903,5.0
1400000US48213950904,5.0
1400000US48213950905,5.0
1400000US48213951000,5.0
1400000US48213951101,5.0
1400000US48213951102,5.0
1400000US48213951201,5.0
1400000US48213951202,5.0
1400000US48213951300,5.0
1400000US48213951401,5.0
1400000US48213951402,5.0
1400000US48213951403,5.0
1400000US48215020103,28.0
1400000US48215020104,28.0
1400000US48215020105,28.0
1400000US48215020106,28.0
1400000US48215020107,28.0
1400000US48215020108,28.0
1400000US48215020205,28.0
1400000US48215020206,28.0
1400000US48215020207,28.0
1400000US48215020208,28.0
1400000US48215020209,28.0
1400000US48215020210,28.0
1400000US48215020211,28.0
1400000US48215020303,28.0
1400000US48215020304,28.0
1400000US48215020305,28.0
1400000US48215020306,28.0
1400000US48215020307,28.0
1400000US48215020403,28.0
1400000US48215020405,28.0
1400000US48215020406,28.0
1400000US48215020407,28.0
1400000US48215020408,28.0
1400000US48215020409,28.0
1400000US48215020505,28.0
1400000US48215020506,28.0
1400000US48215020507,28.0
1400000US48215020508,28.0
1400000US48215020509,28.0
1400000US48215020510,28.0
1400000US48215020511,28.0
1400000US48215020512,28.0
1400000US48215020513,28.0
1400000US48215020600,28.0
1400000US48215020724,28.0
1400000US48215020725,28.0
1400000US48215020727,28.0
1400000US48215020728,28.0
1400000US48215020729,28.0
1400000US48215020730,28.0
1400000US48215020731,28.0
1400000US48215020732,28.0
1400000US48215020733,28.0
1400000US48215020734,28.0
1400000US48215020735,28.0
1400000US48215020736,28.0
1400000US48215020804,28.0
1400000US48215020805,28.0
1400000US48215020806,28.0
1400000US48215020807,28.0
1400000US48215020808,28.0
1400000US48215020905,28.0
1400000US48215020906,28.0
1400000US48215020907,28.0
1400000US48215020908,28.0
1400000US48215020909,28.0
1400000US48215020910,28.0
1400000US48215021001,28.0
1400000US48215021002,28.0
1400000US48215021003,28.0
1400000US48215021100,28.0
1400000US48215021201,28.0
1400000US48215021203,28.0
1400000US48215021204,28.0
1400000US48215021306,28.0
1400000US48215021307,28.0
1400000US48215021308,28.0
1400000US48215021309,28.0
1400000US48215021310,28.0
1400000US48215021311,28.0
1400000US48215021312,28.0
1400000US48215021313,28.0
1400000US48215021314,28.0
1400000US48215021315,28.0
1400000US48215021401,28.0
1400000US48215021405,28.0
1400000US48215021406,28.0
1400000US48215021407,28.0
1400000US48215021408,28.0
1400000US48215021409,28.0
1400000US48215021500,28.0
1400000US48215021600,28.0
1400000US48215021703,28.0
1400000US48215021704,28.0
1400000US48215021705,28.0
1400000US48215021706,28.0
1400000US48215021707,28.0
1400000US48215021803,28.0
1400000US48215021804,28.0
1400000US48215021807,28.0
1400000US48215021808,28.0
1400000US48215021809,28.0
1400000US48215021810,28.0
1400000US48215021903,28.0
1400000US48215021904,28.0
1400000US48215021905,28.0
1400000US48215021906,28.0
1400000US48215022005,28.0
1400000US48215022006,28.0
1400000US48215022007,28.0
1400000US48215022008,28.0
1400000US48215022009,28.0
1400000US48215022010,28.0
1400000US48215022011,28.0
1400000US48215022105,28.0
1400000US48215022107,28.0
1400000US48215022108,28.0
1400000US48215022109,28.0
1400000US48215022110,28.0
1400000US48215022111,28.0
1400000US48215022112,28.0
1400000US48215022113,28.0
1400000US48215022203,28.0
1400000US48215022204,28.0
1400000US48215022205,28.0
1400000US48215022206,28.0
1400000US48215022301,28.0
1400000US48215022302,28.0
1400000US48215022401,28.0
1400000US48215022402,28.0
1400000US48215022502,28.0
1400000US48215022503,28.0
1400000US48215022504,28.0
1400000US48215022600,28.0
1400000US48215022703,28.0
1400000US48215022704,28.0
1400000US48215022705,28.0
1400000US48215022706,28.0
1400000US48215022801,28.0
1400000US48215022802,28.0
1400000US48215022900,28.0
1400000US48215023000,28.0
1400000US48215023103,28.0
1400000US48215023104,34.0
1400000US48215023105,34.0
1400000US48215023106,34.0
1400000US48215023516,34.0
1400000US48215023517,34.0
1400000US48215023518,28.0
1400000US48215023519,28.0
1400000US48215023520,28.0
1400000US48215023521,28.0
1400000US48215023522,28.0
1400000US48215023523,34.0
1400000US48215023524,34.0
1400000US48215023525,34.0
1400000US48215023526,28.0
1400000US48215023527,28.0
1400000US48215023528,28.0
1400000US48215023529,28.0
1400000US48215023530,34.0
1400000US48215023531,28.0
1400000US48215023532,28.0
1400000US48215023533,28.0
1400000US48215023534,28.0
1400000US48215023535,28.0
1400000US48215023536,28.0
1400000US48215023601,28.0
1400000US48215023602,28.0
1400000US48215023700,28.0
1400000US48215023803,28.0
1400000US48215023804,28.0
1400000US48215023805,28.0
1400000US48215023806,28.0
1400000US48215023903,28.0
1400000US48215023905,28.0
1400000US48215023906,28.0
1400000US48215023907,28.0
1400000US48215023908,28.0
1400000US48215024001,28.0
1400000US48215024002,28.0
1400000US48215024003,28.0
1400000US48215024004,28.0
1400000US48215024107,28.0
1400000US48215024108,28.0
1400000US48215024109,28.0
1400000US48215024115,28.0
1400000US48215024116,28.0
1400000US48215024117,28.0
1400000US48215024118,28.0
1400000US48215024119,28.0
1400000US48215024120,34.0
1400000US48215024121,34.0
1400000US48215024122,28.0
1400000US48215024123,28.0
1400000US48215024124,28.0
1400000US48215024125,28.0
1400000US48215024126,28.0
1400000US48215024127,28.0
1400000US48215024128,28.0
1400000US48215024129,28.0
1400000US48215024130,28.0
1400000US48215024131,28.0
1400000US48215024132,28.0
1400000US48215024204,28.0
1400000US48215024206,34.0
1400000US48215024207,28.0
1400000US48215024208,28.0
1400000US48215024209,28.0
1400000US48215024210,28.0
1400000US48215024211,34.0
1400000US48215024212,34.0
1400000US48215024301,27.0
1400000US48215024302,27.0
1400000US48215024403,34.0
1400000US48215024404,34.0
1400000US48215024405,28.0
1400000US48215024406,28.0
