GEOID,new_district
1400000US17201003602,16.0
1400000US17201003604,16.0
1400000US17201003605,16.0
1400000US17201003606,16.0
1400000US17201003705,16.0
1400000US17201003706,16.0
1400000US17201003707,16.0
1400000US17201003708,16.0
1400000US17201003709,16.0
1400000US17201003710,16.0
1400000US17201003711,16.0
1400000US17201003801,16.0
1400000US17201003805,16.0
1400000US17201003806,16.0
1400000US17201003808,16.0
1400000US17201003809,16.0
1400000US17201003810,16.0
1400000US17201003811,16.0
1400000US17201003901,16.0
1400000US17201003903,16.0
1400000US17201003904,16.0
1400000US17201004002,16.0
1400000US17201004003,16.0
1400000US17201004004,16.0
1400000US17201004005,16.0
1400000US17201004100,16.0
1400000US17201004200,16.0
1400000US17201004300,16.0
1400000US17201980000,16.0
1400000US17203030100,17.0
1400000US17203030200,17.0
1400000US17203030300,17.0
1400000US17203030400,17.0
1400000US17203030501,17.0
1400000US17203030502,17.0
1400000US17203030601,17.0
1400000US17203030602,17.0
1400000US17203030700,17.0
1400000US42001030101,13.0
1400000US42001030103,13.0
1400000US42001030104,13.0
1400000US42001030200,13.0
1400000US42001030300,13.0
1400000US42001030400,13.0
1400000US42001030500,13.0
1400000US42001030600,13.0
1400000US42001030700,13.0
1400000US42001030801,13.0
1400000US42001030802,13.0
1400000US42001030803,13.0
1400000US42001030901,13.0
1400000US42001030902,13.0
1400000US42001031000,13.0
1400000US42001031101,13.0
1400000US42001031102,13.0
1400000US42001031201,13.0
1400000US42001031202,13.0
1400000US42001031203,13.0
1400000US42001031300,13.0
1400000US42001031401,13.0
1400000US42001031402,13.0
1400000US42001031501,13.0
1400000US42001031502,13.0
1400000US42001031600,13.0
1400000US42001031700,13.0
1400000US42003010301,17.0
1400000US42003010302,17.0
1400000US42003020100,17.0
1400000US42003020300,17.0
1400000US42003030500,17.0
1400000US42003040200,17.0
1400000US42003040400,17.0
1400000US42003040500,17.0
1400000US42003040600,17.0
1400000US42003040900,17.0
1400000US42003050100,17.0
1400000US42003050600,17.0
1400000US42003050900,17.0
1400000US42003051000,17.0
1400000US42003051100,17.0
1400000US42003060300,17.0
1400000US42003060500,17.0
1400000US42003070300,17.0
1400000US42003070500,17.0
1400000US42003070600,17.0
1400000US42003070800,17.0
1400000US42003070900,17.0
1400000US42003080200,17.0
1400000US42003080400,17.0
1400000US42003080600,17.0
1400000US42003080700,17.0
1400000US42003080900,17.0
1400000US42003090100,17.0
1400000US42003090200,17.0
1400000US42003090300,17.0
1400000US42003100500,17.0
1400000US42003101100,17.0
1400000US42003101400,17.0
1400000US42003101800,17.0
1400000US42003101900,17.0
1400000US42003110200,17.0
1400000US42003110600,17.0
1400000US42003111300,17.0
1400000US42003111400,17.0
1400000US42003111500,17.0
1400000US42003120300,17.0
1400000US42003120900,17.0
1400000US42003130200,17.0
1400000US42003130600,17.0
1400000US42003130700,17.0
1400000US42003130800,17.0
1400000US42003140100,17.0
1400000US42003140200,17.0
1400000US42003140300,17.0
1400000US42003140400,17.0
1400000US42003140500,17.0
1400000US42003140800,17.0
1400000US42003141100,17.0
1400000US42003141200,17.0
1400000US42003141300,17.0
1400000US42003141400,17.0
1400000US42003151600,17.0
1400000US42003151700,17.0
1400000US42003160800,17.0
1400000US42003160900,17.0
1400000US42003161000,17.0
1400000US42003170200,17.0
1400000US42003170600,17.0
1400000US42003180300,17.0
1400000US42003180700,17.0
1400000US42003190300,17.0
1400000US42003191100,17.0
1400000US42003191400,17.0
1400000US42003191500,17.0
1400000US42003191600,17.0
1400000US42003191700,17.0
1400000US42003191800,17.0
1400000US42003191900,17.0
1400000US42003192000,17.0
1400000US42003202200,17.0
1400000US42003202300,17.0
1400000US42003241300,17.0
1400000US42003250900,17.0
1400000US42003260200,17.0
1400000US42003260700,17.0
1400000US42003261300,17.0
1400000US42003261400,17.0
1400000US42003261500,17.0
1400000US42003262000,17.0
1400000US42003270100,17.0
1400000US42003270300,17.0
1400000US42003270800,17.0
1400000US42003271600,17.0
1400000US42003281400,17.0
1400000US42003281500,17.0
1400000US42003290100,17.0
1400000US42003290200,17.0
1400000US42003290400,17.0
1400000US42003300100,17.0
1400000US42003310200,17.0
1400000US42003320400,17.0
1400000US42003320600,17.0
1400000US42003320700,17.0
1400000US42003401100,16.0
1400000US42003401200,16.0
1400000US42003401300,16.0
1400000US42003402000,16.0
1400000US42003403500,16.0
1400000US42003404000,16.0
1400000US42003405000,16.0
1400000US42003406000,16.0
1400000US42003407001,16.0
1400000US42003407002,16.0
1400000US42003408001,16.0
1400000US42003408002,16.0
1400000US42003409001,16.0
1400000US42003409002,16.0
1400000US42003410000,16.0
1400000US42003411001,16.0
1400000US42003411002,16.0
1400000US42003412002,16.0
1400000US42003412003,16.0
1400000US42003412004,16.0
1400000US42003413100,16.0
1400000US42003413201,16.0
1400000US42003413202,16.0
1400000US42003413300,16.0
1400000US42003413400,16.0
1400000US42003413500,16.0
1400000US42003414101,16.0
1400000US42003414102,16.0
1400000US42003414200,16.0
1400000US42003415001,16.0
1400000US42003415002,16.0
1400000US42003416000,16.0
1400000US42003417100,16.0
1400000US42003417200,16.0
1400000US42003418000,16.0
1400000US42003419000,16.0
1400000US42003420000,16.0
1400000US42003421100,16.0
1400000US42003421200,17.0
1400000US42003422000,16.0
1400000US42003423000,17.0
1400000US42003424000,17.0
1400000US42003425000,17.0
1400000US42003426300,17.0
1400000US42003426400,17.0
1400000US42003426700,17.0
1400000US42003426800,16.0
1400000US42003427000,17.0
1400000US42003427100,17.0
1400000US42003427200,17.0
1400000US42003428100,17.0
1400000US42003428200,17.0
1400000US42003429100,17.0
1400000US42003429201,17.0
1400000US42003429202,17.0
1400000US42003429300,17.0
1400000US42003429400,17.0
1400000US42003429500,17.0
1400000US42003429600,17.0
1400000US42003429700,17.0
1400000US42003430100,17.0
1400000US42003430200,17.0
1400000US42003431100,17.0
1400000US42003431400,17.0
1400000US42003431500,17.0
1400000US42003432300,17.0
1400000US42003432400,17.0
1400000US42003434000,17.0
1400000US42003435000,17.0
1400000US42003437000,17.0
1400000US42003439000,16.0
1400000US42003445500,16.0
1400000US42003446000,16.0
1400000US42003447000,16.0
1400000US42003448000,16.0
1400000US42003449000,16.0
1400000US42003450700,16.0
1400000US42003450800,16.0
1400000US42003451101,16.0
1400000US42003451102,16.0
1400000US42003451104,16.0
1400000US42003451105,16.0
1400000US42003451300,16.0
1400000US42003452000,16.0
1400000US42003453003,16.0
1400000US42003453004,16.0
1400000US42003455000,16.0
1400000US42003456001,16.0
1400000US42003456003,16.0
1400000US42003456004,16.0
1400000US42003457100,16.0
1400000US42003457200,16.0
1400000US42003458001,16.0
1400000US42003458002,16.0
1400000US42003459101,16.0
1400000US42003459102,16.0
1400000US42003459201,16.0
1400000US42003459202,16.0
1400000US42003460001,17.0
1400000US42003460002,17.0
1400000US42003461000,17.0
1400000US42003462100,17.0
1400000US42003462600,17.0
1400000US42003463900,17.0
1400000US42003464300,17.0
1400000US42003464400,17.0
1400000US42003465600,17.0
1400000US42003465800,17.0
1400000US42003468700,17.0
1400000US42003468800,17.0
1400000US42003468900,17.0
1400000US42003469000,17.0
1400000US42003470300,17.0
1400000US42003470400,16.0
1400000US42003470501,17.0
1400000US42003470502,17.0
1400000US42003470600,17.0
1400000US42003471000,17.0
1400000US42003472100,17.0
1400000US42003472200,17.0
1400000US42003472300,17.0
1400000US42003472400,17.0
1400000US42003473100,17.0
1400000US42003473200,17.0
1400000US42003473300,17.0
1400000US42003473401,17.0
1400000US42003473402,17.0
1400000US42003473500,17.0
1400000US42003473601,17.0
1400000US42003473602,17.0
1400000US42003474101,16.0
1400000US42003474102,16.0
1400000US42003474201,16.0
1400000US42003474202,16.0
1400000US42003474203,16.0
1400000US42003475101,16.0
1400000US42003475102,16.0
1400000US42003475200,16.0
1400000US42003475301,16.0
1400000US42003475303,16.0
1400000US42003475304,16.0
1400000US42003475401,16.0
1400000US42003475402,16.0
1400000US42003476100,17.0
1400000US42003476200,17.0
1400000US42003477100,17.0
1400000US42003477200,17.0
1400000US42003477300,17.0
1400000US42003478100,17.0
1400000US42003478200,17.0
1400000US42003479000,17.0
1400000US42003480101,17.0
1400000US42003480102,17.0
1400000US42003480200,17.0
1400000US42003480300,17.0
1400000US42003480400,17.0
1400000US42003481000,17.0
1400000US42003482500,17.0
1400000US42003483800,17.0
1400000US42003484300,17.0
1400000US42003484500,17.0
1400000US42003484600,17.0
1400000US42003485000,17.0
1400000US42003486700,17.0
1400000US42003486800,17.0
1400000US42003486900,17.0
1400000US42003487000,17.0
1400000US42003488100,17.0
1400000US42003488200,17.0
1400000US42003488300,17.0
1400000US42003488400,17.0
1400000US42003488500,17.0
1400000US42003488600,17.0
1400000US42003489001,17.0
1400000US42003489002,17.0
1400000US42003490002,16.0
1400000US42003490003,16.0
1400000US42003490004,16.0
1400000US42003491101,16.0
1400000US42003491200,16.0
1400000US42003492700,16.0
1400000US42003492800,16.0
1400000US42003492900,16.0
1400000US42003494000,16.0
1400000US42003495000,16.0
1400000US42003496101,16.0
1400000US42003496102,16.0
1400000US42003496200,16.0
1400000US42003497000,16.0
1400000US42003498000,17.0
1400000US42003499300,17.0
1400000US42003499400,17.0
1400000US42003500300,17.0
1400000US42003501000,16.0
1400000US42003503002,16.0
1400000US42003504100,17.0
1400000US42003507000,16.0
1400000US42003508000,16.0
1400000US42003509400,17.0
1400000US42003510000,17.0
1400000US42003512000,17.0
1400000US42003513000,17.0
1400000US42003513800,17.0
1400000US42003514000,17.0
1400000US42003515100,17.0
1400000US42003515200,17.0
1400000US42003515300,17.0
1400000US42003515401,17.0
1400000US42003516100,17.0
1400000US42003516200,17.0
1400000US42003517000,17.0
1400000US42003518001,17.0
1400000US42003519000,17.0
1400000US42003520001,17.0
1400000US42003520002,17.0
1400000US42003521100,16.0
1400000US42003521200,16.0
1400000US42003521301,16.0
1400000US42003521302,16.0
1400000US42003521401,16.0
1400000US42003521402,16.0
1400000US42003521500,16.0
1400000US42003522000,16.0
1400000US42003523100,17.0
1400000US42003523200,17.0
1400000US42003523300,17.0
1400000US42003523400,17.0
1400000US42003523501,17.0
1400000US42003523502,17.0
1400000US42003523600,17.0
1400000US42003523701,17.0
1400000US42003523702,17.0
1400000US42003523800,17.0
1400000US42003524000,16.0
1400000US42003525100,16.0
1400000US42003525200,16.0
1400000US42003525300,16.0
1400000US42003526101,16.0
1400000US42003526102,16.0
1400000US42003526201,16.0
1400000US42003526202,16.0
1400000US42003526301,16.0
1400000US42003526302,16.0
1400000US42003550900,17.0
1400000US42003551200,17.0
1400000US42003551300,17.0
1400000US42003551900,17.0
1400000US42003552000,17.0
1400000US42003552100,17.0
1400000US42003552200,17.0
1400000US42003552300,17.0
1400000US42003552400,17.0
1400000US42003560400,17.0
1400000US42003560500,17.0
1400000US42003561400,17.0
1400000US42003561500,17.0
1400000US42003561900,17.0
1400000US42003562000,17.0
1400000US42003562300,17.0
1400000US42003562400,17.0
1400000US42003562500,17.0
1400000US42003562600,17.0
1400000US42003562700,17.0
1400000US42003562800,17.0
1400000US42003562901,17.0
1400000US42003563000,17.0
1400000US42003563100,17.0
1400000US42003563201,17.0
1400000US42003563202,17.0
1400000US42003563300,16.0
1400000US42003563800,17.0
1400000US42003563900,17.0
1400000US42003564000,16.0
1400000US42003564100,17.0
1400000US42003564200,16.0
1400000US42003564400,16.0
1400000US42003564500,16.0
1400000US42003564700,17.0
1400000US42003564800,17.0
1400000US42003565100,17.0
1400000US42003565200,17.0
1400000US42003565300,17.0
1400000US42003980000,17.0
1400000US42003980100,17.0
1400000US42003980300,17.0
1400000US42003980400,17.0
1400000US42003980500,17.0
1400000US42003980600,17.0
1400000US42003980700,17.0
1400000US42003980800,17.0
1400000US42003980900,17.0
1400000US42003981000,17.0
1400000US42003981100,17.0
1400000US42003981200,17.0
1400000US42003981800,17.0
1400000US42003982200,17.0
1400000US42005950100,14.0
1400000US42005950200,14.0
1400000US42005950300,14.0
1400000US42005950400,14.0
1400000US42005950500,14.0
1400000US42005950600,14.0
1400000US42005950700,14.0
1400000US42005950800,14.0
1400000US42005950900,14.0
1400000US42005951000,14.0
1400000US42005951100,14.0
1400000US42005951200,14.0
1400000US42005951300,14.0
1400000US42005951400,14.0
1400000US42005951500,14.0
1400000US42005951600,14.0
1400000US42005951700,14.0
1400000US42005951800,14.0
1400000US42005951900,14.0
1400000US42007600601,16.0
1400000US42007600602,16.0
1400000US42007600701,16.0
1400000US42007600702,16.0
1400000US42007601000,16.0
1400000US42007601100,16.0
1400000US42007601200,16.0
1400000US42007601300,16.0
1400000US42007601400,16.0
1400000US42007601600,16.0
1400000US42007601700,16.0
1400000US42007601801,16.0
1400000US42007601802,16.0
1400000US42007602100,16.0
1400000US42007602300,16.0
1400000US42007602400,16.0
1400000US42007602500,16.0
1400000US42007602601,16.0
1400000US42007602602,16.0
1400000US42007602701,16.0
1400000US42007602702,16.0
1400000US42007602800,16.0
1400000US42007602900,16.0
1400000US42007603000,16.0
1400000US42007603202,16.0
1400000US42007603300,16.0
1400000US42007603400,16.0
1400000US42007603500,16.0
1400000US42007603600,16.0
1400000US42007603700,16.0
1400000US42007603801,16.0
1400000US42007603802,16.0
1400000US42007603803,16.0
1400000US42007603900,16.0
1400000US42007604000,16.0
1400000US42007604100,16.0
1400000US42007604200,16.0
1400000US42007604500,16.0
1400000US42007604600,16.0
1400000US42007604700,16.0
1400000US42007604800,16.0
1400000US42007604901,16.0
1400000US42007604902,16.0
1400000US42007605001,16.0
1400000US42007605002,16.0
1400000US42007605100,16.0
1400000US42007605200,16.0
1400000US42007605300,16.0
1400000US42007605400,16.0
1400000US42007605500,16.0
1400000US42007605600,16.0
1400000US42007605700,16.0
1400000US42007605800,16.0
1400000US42009960100,13.0
1400000US42009960200,13.0
1400000US42009960300,13.0
1400000US42009960400,13.0
1400000US42009960500,13.0
1400000US42009960600,13.0
1400000US42009960700,13.0
1400000US42009960800,13.0
1400000US42009960900,13.0
1400000US42009961001,13.0
1400000US42009961002,13.0
1400000US42009961100,13.0
1400000US42011000100,6.0
1400000US42011000200,6.0
1400000US42011000300,6.0
1400000US42011000400,6.0
1400000US42011000500,6.0
1400000US42011000600,6.0
1400000US42011000700,6.0
1400000US42011000800,6.0
1400000US42011000900,6.0
1400000US42011001000,6.0
1400000US42011001100,6.0
1400000US42011001200,6.0
1400000US42011001300,6.0
1400000US42011001400,6.0
1400000US42011001500,6.0
1400000US42011001600,6.0
1400000US42011001700,6.0
1400000US42011001800,6.0
1400000US42011001900,6.0
1400000US42011002001,6.0
1400000US42011002002,6.0
1400000US42011002100,6.0
1400000US42011002200,6.0
1400000US42011002300,6.0
1400000US42011002500,6.0
1400000US42011002600,6.0
1400000US42011002700,6.0
1400000US42011002900,6.0
1400000US42011010100,9.0
1400000US42011010201,9.0
1400000US42011010202,9.0
1400000US42011010302,9.0
1400000US42011010303,9.0
1400000US42011010304,9.0
1400000US42011010401,9.0
1400000US42011010402,9.0
1400000US42011010500,9.0
1400000US42011010601,9.0
1400000US42011010602,9.0
1400000US42011010701,9.0
1400000US42011010702,9.0
1400000US42011010801,9.0
1400000US42011010803,6.0
1400000US42011010804,9.0
1400000US42011010902,6.0
1400000US42011010903,6.0
1400000US42011010904,6.0
1400000US42011010905,6.0
1400000US42011011000,6.0
1400000US42011011101,6.0
1400000US42011011102,6.0
1400000US42011011200,6.0
1400000US42011011300,6.0
1400000US42011011400,6.0
1400000US42011011500,6.0
1400000US42011011601,6.0
1400000US42011011602,6.0
1400000US42011011603,6.0
1400000US42011011702,6.0
1400000US42011011703,6.0
1400000US42011011704,6.0
1400000US42011011705,6.0
1400000US42011011800,6.0
1400000US42011011902,6.0
1400000US42011011903,6.0
1400000US42011011905,6.0
1400000US42011011906,6.0
1400000US42011012001,6.0
1400000US42011012003,6.0
1400000US42011012004,6.0
1400000US42011012101,6.0
1400000US42011012103,6.0
1400000US42011012104,6.0
1400000US42011012106,6.0
1400000US42011012107,6.0
1400000US42011012200,6.0
1400000US42011012300,6.0
1400000US42011012400,6.0
1400000US42011012500,6.0
1400000US42011012600,6.0
1400000US42011012701,6.0
1400000US42011012702,6.0
1400000US42011012800,6.0
1400000US42011012901,6.0
1400000US42011012902,6.0
1400000US42011013000,6.0
1400000US42011013100,1.0
1400000US42011013200,1.0
1400000US42011013301,1.0
1400000US42011013302,1.0
1400000US42011013402,1.0
1400000US42011013403,9.0
1400000US42011013404,9.0
1400000US42011013501,9.0
1400000US42011013502,9.0
1400000US42011013503,9.0
1400000US42011013600,9.0
1400000US42011013701,9.0
1400000US42011013702,9.0
1400000US42011013800,9.0
1400000US42011013901,9.0
1400000US42011013902,9.0
1400000US42011014000,9.0
1400000US42011014101,9.0
1400000US42011014102,9.0
1400000US42011014201,1.0
1400000US42011014202,1.0
1400000US42013010101,12.0
1400000US42013010102,12.0
1400000US42013010103,12.0
1400000US42013010401,12.0
1400000US42013010403,12.0
1400000US42013010404,12.0
1400000US42013010500,12.0
1400000US42013010600,12.0
1400000US42013010701,12.0
1400000US42013010702,12.0
1400000US42013010800,12.0
1400000US42013010900,12.0
1400000US42013011001,12.0
1400000US42013011002,12.0
1400000US42013011101,12.0
1400000US42013011102,12.0
1400000US42013011201,12.0
1400000US42013011202,12.0
1400000US42013011300,12.0
1400000US42013011400,12.0
1400000US42013011500,12.0
1400000US42013011600,13.0
1400000US42013100200,12.0
1400000US42013100300,12.0
1400000US42013100400,12.0
1400000US42013100500,12.0
1400000US42013100600,12.0
1400000US42013100700,12.0
1400000US42013100800,12.0
1400000US42013100900,12.0
1400000US42013101100,12.0
1400000US42013101200,12.0
1400000US42013101400,12.0
1400000US42013101500,12.0
1400000US42013101600,12.0
1400000US42013101700,12.0
1400000US42013101800,12.0
1400000US42013101900,12.0
1400000US42015950100,12.0
1400000US42015950200,12.0
1400000US42015950300,12.0
1400000US42015950400,12.0
1400000US42015950501,12.0
1400000US42015950502,12.0
1400000US42015950600,12.0
1400000US42015950700,12.0
1400000US42015950800,12.0
1400000US42015950900,12.0
1400000US42015951000,12.0
1400000US42015951100,12.0
1400000US42015951200,12.0
1400000US42015951300,12.0
1400000US42015951400,12.0
1400000US42017100102,1.0
1400000US42017100103,1.0
1400000US42017100104,1.0
1400000US42017100105,1.0
1400000US42017100201,1.0
1400000US42017100206,1.0
1400000US42017100207,1.0
1400000US42017100208,1.0
1400000US42017100210,1.0
1400000US42017100211,1.0
1400000US42017100212,1.0
1400000US42017100213,1.0
1400000US42017100214,1.0
1400000US42017100302,1.0
1400000US42017100303,1.0
1400000US42017100304,1.0
1400000US42017100306,1.0
1400000US42017100307,1.0
1400000US42017100401,1.0
1400000US42017100402,1.0
1400000US42017100403,1.0
1400000US42017100404,1.0
1400000US42017100406,1.0
1400000US42017100407,1.0
1400000US42017100408,1.0
1400000US42017100500,1.0
1400000US42017100600,1.0
1400000US42017100700,1.0
1400000US42017100803,1.0
1400000US42017100804,1.0
1400000US42017100805,1.0
1400000US42017100807,1.0
1400000US42017100808,1.0
1400000US42017100809,1.0
1400000US42017100811,1.0
1400000US42017100900,1.0
1400000US42017101100,1.0
1400000US42017101401,1.0
1400000US42017101403,1.0
1400000US42017101404,1.0
1400000US42017101405,1.0
1400000US42017101503,1.0
1400000US42017101504,1.0
1400000US42017101505,1.0
1400000US42017101506,1.0
1400000US42017101603,1.0
1400000US42017101605,1.0
1400000US42017101607,1.0
1400000US42017101609,1.0
1400000US42017101610,1.0
1400000US42017101611,1.0
1400000US42017101802,1.0
1400000US42017101805,1.0
1400000US42017101807,1.0
1400000US42017101808,1.0
1400000US42017101809,1.0
1400000US42017101810,1.0
1400000US42017101900,1.0
1400000US42017102002,1.0
1400000US42017102003,1.0
1400000US42017102004,1.0
1400000US42017102102,1.0
1400000US42017102104,1.0
1400000US42017102300,1.0
1400000US42017102401,1.0
1400000US42017102402,1.0
1400000US42017102500,1.0
1400000US42017102600,1.0
1400000US42017102700,1.0
1400000US42017102801,1.0
1400000US42017103101,1.0
1400000US42017103102,1.0
1400000US42017103103,1.0
1400000US42017103300,1.0
1400000US42017103400,1.0
1400000US42017103700,1.0
1400000US42017103800,1.0
1400000US42017103900,1.0
1400000US42017104000,1.0
1400000US42017104100,1.0
1400000US42017104201,1.0
1400000US42017104203,1.0
1400000US42017104204,1.0
1400000US42017104301,1.0
1400000US42017104303,1.0
1400000US42017104304,1.0
1400000US42017104400,1.0
1400000US42017104502,1.0
1400000US42017104503,1.0
1400000US42017104505,1.0
1400000US42017104506,1.0
1400000US42017104601,1.0
1400000US42017104603,1.0
1400000US42017104604,1.0
1400000US42017104701,1.0
1400000US42017104702,1.0
1400000US42017104703,1.0
1400000US42017104800,1.0
1400000US42017104901,1.0
1400000US42017104902,1.0
1400000US42017105003,1.0
1400000US42017105004,1.0
1400000US42017105006,1.0
1400000US42017105008,1.0
1400000US42017105009,1.0
1400000US42017105010,1.0
1400000US42017105011,1.0
1400000US42017105012,1.0
1400000US42017105013,1.0
1400000US42017105100,1.0
1400000US42017105202,1.0
1400000US42017105203,1.0
1400000US42017105206,1.0
1400000US42017105207,1.0
1400000US42017105208,1.0
1400000US42017105300,1.0
1400000US42017105401,1.0
1400000US42017105402,1.0
1400000US42017105505,1.0
1400000US42017105506,1.0
1400000US42017105507,1.0
1400000US42017105508,1.0
1400000US42017105509,1.0
1400000US42017105510,1.0
1400000US42017105511,1.0
1400000US42017105600,1.0
1400000US42017105702,1.0
1400000US42017105704,1.0
1400000US42017105801,1.0
1400000US42017105805,1.0
1400000US42017105807,1.0
1400000US42017105808,1.0
1400000US42017105809,1.0
1400000US42017105810,1.0
1400000US42017105811,1.0
1400000US42017105812,1.0
1400000US42017105900,1.0
1400000US42017106000,1.0
1400000US42017106100,1.0
1400000US42017106201,1.0
1400000US42017106202,1.0
1400000US42017106300,1.0
1400000US42017106401,1.0
1400000US42017106402,1.0
1400000US42017106500,1.0
1400000US42017106600,1.0
1400000US42017980000,1.0
1400000US42019902100,15.0
1400000US42019902200,15.0
1400000US42019902300,15.0
1400000US42019902400,15.0
1400000US42019902500,15.0
1400000US42019902600,15.0
1400000US42019902700,15.0
1400000US42019902800,15.0
1400000US42019902900,15.0
1400000US42019903000,15.0
1400000US42019903100,15.0
1400000US42019910100,14.0
1400000US42019910200,14.0
1400000US42019910301,15.0
1400000US42019910302,15.0
1400000US42019910400,15.0
1400000US42019910600,14.0
1400000US42019910700,14.0
1400000US42019910800,15.0
1400000US42019910900,15.0
1400000US42019911000,15.0
1400000US42019911100,15.0
1400000US42019911200,15.0
1400000US42019911300,14.0
1400000US42019911400,14.0
1400000US42019911501,15.0
1400000US42019911502,15.0
1400000US42019911600,15.0
1400000US42019911700,15.0
1400000US42019911800,15.0
1400000US42019911900,15.0
1400000US42019912001,15.0
1400000US42019912002,15.0
1400000US42019912101,15.0
1400000US42019912102,15.0
1400000US42019912200,15.0
1400000US42019912301,15.0
1400000US42019912303,15.0
1400000US42019912304,15.0
1400000US42019912403,15.0
1400000US42019912404,15.0
1400000US42019912405,15.0
1400000US42019912406,15.0
1400000US42019912701,14.0
1400000US42019912702,14.0
1400000US42019912800,15.0
1400000US42019980100,15.0
1400000US42021000100,13.0
1400000US42021000200,13.0
1400000US42021000300,13.0
1400000US42021000500,13.0
1400000US42021000600,13.0
1400000US42021000700,13.0
1400000US42021001200,13.0
1400000US42021010100,13.0
1400000US42021010200,13.0
1400000US42021010300,13.0
1400000US42021010500,13.0
1400000US42021010600,13.0
1400000US42021010700,13.0
1400000US42021010801,13.0
1400000US42021011000,13.0
1400000US42021011100,13.0
1400000US42021011200,13.0
1400000US42021011300,13.0
1400000US42021011400,13.0
1400000US42021011500,13.0
1400000US42021011600,12.0
1400000US42021011700,12.0
1400000US42021011800,12.0
1400000US42021011900,12.0
1400000US42021012000,12.0
1400000US42021012100,12.0
1400000US42021012200,12.0
1400000US42021012300,12.0
1400000US42021012400,12.0
1400000US42021012500,12.0
1400000US42021012600,12.0
1400000US42021012700,12.0
1400000US42021012800,12.0
1400000US42021012900,13.0
1400000US42021013000,13.0
1400000US42021013100,13.0
1400000US42021013200,13.0
1400000US42021013300,13.0
1400000US42021013400,13.0
1400000US42021013500,13.0
1400000US42021013600,13.0
1400000US42021013700,13.0
1400000US42023960100,12.0
1400000US42023960200,12.0
1400000US42025020102,7.0
1400000US42025020103,7.0
1400000US42025020106,7.0
1400000US42025020107,7.0
1400000US42025020108,7.0
1400000US42025020201,7.0
1400000US42025020202,7.0
1400000US42025020301,7.0
1400000US42025020302,7.0
1400000US42025020400,7.0
1400000US42025020501,7.0
1400000US42025020502,7.0
1400000US42025020600,7.0
1400000US42025020700,7.0
1400000US42025020801,7.0
1400000US42025020802,7.0
1400000US42025020900,7.0
1400000US42027010100,9.0
1400000US42027010200,9.0
1400000US42027010300,9.0
1400000US42027010400,9.0
1400000US42027010500,9.0
1400000US42027010600,9.0
1400000US42027010700,9.0
1400000US42027010801,9.0
1400000US42027010802,9.0
1400000US42027010901,9.0
1400000US42027010902,9.0
1400000US42027011001,9.0
1400000US42027011002,9.0
1400000US42027011101,9.0
1400000US42027011102,9.0
1400000US42027011201,9.0
1400000US42027011202,9.0
1400000US42027011301,9.0
1400000US42027011302,9.0
1400000US42027011303,9.0
1400000US42027011401,9.0
1400000US42027011402,9.0
1400000US42027011501,9.0
1400000US42027011503,9.0
1400000US42027011504,9.0
1400000US42027011600,9.0
1400000US42027011702,9.0
1400000US42027011800,9.0
1400000US42027011901,9.0
1400000US42027011903,9.0
1400000US42027011904,9.0
1400000US42027011905,9.0
1400000US42027012000,9.0
1400000US42027012100,9.0
1400000US42027012200,9.0
1400000US42027012300,9.0
1400000US42027012400,9.0
1400000US42027012500,9.0
1400000US42027012600,9.0
1400000US42027012700,9.0
1400000US42027012800,9.0
1400000US42029300101,5.0
1400000US42029300103,5.0
1400000US42029300104,5.0
1400000US42029300106,6.0
1400000US42029300107,6.0
1400000US42029300108,5.0
1400000US42029300109,5.0
1400000US42029300201,5.0
1400000US42029300202,5.0
1400000US42029300301,5.0
1400000US42029300302,5.0
1400000US42029300303,5.0
1400000US42029300400,5.0
1400000US42029300501,6.0
1400000US42029300502,6.0
1400000US42029300600,6.0
1400000US42029300700,6.0
1400000US42029300800,6.0
1400000US42029300900,6.0
1400000US42029301001,6.0
1400000US42029301002,6.0
1400000US42029301100,6.0
1400000US42029301300,6.0
1400000US42029301401,6.0
1400000US42029301402,6.0
1400000US42029301500,6.0
1400000US42029301600,6.0
1400000US42029301700,6.0
1400000US42029301800,6.0
1400000US42029301900,6.0
1400000US42029302000,6.0
1400000US42029302102,6.0
1400000US42029302103,6.0
1400000US42029302104,6.0
1400000US42029302203,6.0
1400000US42029302204,6.0
1400000US42029302205,6.0
1400000US42029302206,6.0
1400000US42029302207,6.0
1400000US42029302300,6.0
1400000US42029302400,6.0
1400000US42029302500,6.0
1400000US42029302600,6.0
1400000US42029302702,6.0
1400000US42029302703,6.0
1400000US42029302704,6.0
1400000US42029302705,6.0
1400000US42029302706,6.0
1400000US42029302802,6.0
1400000US42029302803,6.0
1400000US42029302804,6.0
1400000US42029302806,6.0
1400000US42029302807,6.0
1400000US42029302901,6.0
1400000US42029302902,6.0
1400000US42029303000,6.0
1400000US42029303100,6.0
1400000US42029303301,6.0
1400000US42029303302,6.0
1400000US42029303401,6.0
1400000US42029303402,6.0
1400000US42029303501,6.0
1400000US42029303502,6.0
1400000US42029303801,6.0
1400000US42029303803,6.0
1400000US42029303804,6.0
1400000US42029303901,6.0
1400000US42029303902,6.0
1400000US42029304000,6.0
1400000US42029304101,6.0
1400000US42029304102,6.0
1400000US42029304201,6.0
1400000US42029304300,6.0
1400000US42029304403,6.0
1400000US42029304404,6.0
1400000US42029304405,6.0
1400000US42029304406,6.0
