GEOID,new_district
1400000US37045951601,5.0
1400000US37045951602,5.0
1400000US37047930100,7.0
1400000US37047930200,7.0
1400000US37047930300,7.0
1400000US37047930400,7.0
1400000US37047930500,7.0
1400000US37047930600,7.0
1400000US37047930700,7.0
1400000US37047930800,7.0
1400000US37047930900,7.0
1400000US37047931000,7.0
1400000US37047931100,7.0
1400000US37047931201,7.0
1400000US37047931202,7.0
1400000US37047931301,7.0
1400000US37047931302,7.0
1400000US37049960101,3.0
1400000US37049960102,3.0
1400000US37049960201,3.0
1400000US37049960202,3.0
1400000US37049960301,3.0
1400000US37049960302,1.0
1400000US37049960401,3.0
1400000US37049960402,3.0
1400000US37049960403,3.0
1400000US37049960404,3.0
1400000US37049960501,3.0
1400000US37049960502,3.0
1400000US37049960600,3.0
1400000US37049960700,3.0
1400000US37049960800,3.0
1400000US37049960900,3.0
1400000US37049961002,3.0
1400000US37049961003,3.0
1400000US37049961004,3.0
1400000US37049961101,3.0
1400000US37049961102,3.0
1400000US37049961201,3.0
1400000US37049961202,3.0
1400000US37049961301,3.0
1400000US37049961302,3.0
1400000US37049961303,3.0
1400000US37051000200,8.0
1400000US37051000500,8.0
1400000US37051000600,8.0
1400000US37051000701,8.0
1400000US37051000702,8.0
1400000US37051000800,8.0
1400000US37051000900,8.0
1400000US37051001000,8.0
1400000US37051001100,8.0
1400000US37051001200,8.0
1400000US37051001401,8.0
1400000US37051001402,8.0
1400000US37051001500,8.0
1400000US37051001603,8.0
1400000US37051001604,8.0
1400000US37051001605,8.0
1400000US37051001606,8.0
1400000US37051001701,8.0
1400000US37051001702,8.0
1400000US37051001800,8.0
1400000US37051001901,8.0
1400000US37051001902,8.0
1400000US37051001903,8.0
1400000US37051002001,8.0
1400000US37051002002,8.0
1400000US37051002100,8.0
1400000US37051002200,8.0
1400000US37051002301,8.0
1400000US37051002302,8.0
1400000US37051002401,8.0
1400000US37051002402,8.0
1400000US37051002501,8.0
1400000US37051002503,8.0
1400000US37051002504,8.0
1400000US37051002505,8.0
1400000US37051002506,8.0
1400000US37051002600,8.0
1400000US37051002701,8.0
1400000US37051002702,8.0
1400000US37051002801,8.0
1400000US37051002802,8.0
1400000US37051002900,8.0
1400000US37051003002,8.0
1400000US37051003003,8.0
1400000US37051003004,8.0
1400000US37051003102,8.0
1400000US37051003103,8.0
1400000US37051003105,8.0
1400000US37051003106,8.0
1400000US37051003203,8.0
1400000US37051003205,8.0
1400000US37051003206,8.0
1400000US37051003207,8.0
1400000US37051003208,8.0
1400000US37051003209,8.0
1400000US37051003302,8.0
1400000US37051003304,8.0
1400000US37051003307,8.0
1400000US37051003310,8.0
1400000US37051003311,8.0
1400000US37051003312,8.0
1400000US37051003313,8.0
1400000US37051003314,8.0
1400000US37051003315,8.0
1400000US37051003316,8.0
1400000US37051003317,8.0
1400000US37051003318,8.0
1400000US37051003401,8.0
1400000US37051003403,8.0
1400000US37051003404,8.0
1400000US37051003408,8.0
1400000US37051003409,8.0
1400000US37051003410,8.0
1400000US37051003501,8.0
1400000US37051003502,8.0
1400000US37051003601,8.0
1400000US37051003602,8.0
1400000US37051003700,8.0
1400000US37051003800,8.0
1400000US37051980100,8.0
1400000US37051980200,8.0
1400000US37053110101,3.0
1400000US37053110102,3.0
1400000US37053110201,3.0
1400000US37053110202,3.0
1400000US37053110301,3.0
1400000US37053110302,3.0
1400000US37053110401,3.0
1400000US37053110403,3.0
1400000US37053110404,3.0
1400000US37053990100,3.0
1400000US37055970101,3.0
1400000US37055970102,3.0
1400000US37055970200,3.0
1400000US37055970301,3.0
1400000US37055970302,3.0
1400000US37055970400,3.0
1400000US37055970501,3.0
1400000US37055970502,3.0
1400000US37055970601,3.0
1400000US37055970602,3.0
1400000US37055990100,3.0
1400000US37055990200,3.0
1400000US37057060101,10.0
1400000US37057060103,10.0
1400000US37057060104,10.0
1400000US37057060201,10.0
1400000US37057060202,10.0
1400000US37057060203,10.0
1400000US37057060301,10.0
1400000US37057060302,10.0
1400000US37057060303,10.0
1400000US37057060304,10.0
1400000US37057060400,10.0
1400000US37057060500,10.0
1400000US37057060601,10.0
1400000US37057060602,10.0
1400000US37057060700,10.0
1400000US37057060800,10.0
1400000US37057060900,10.0
1400000US37057061000,10.0
1400000US37057061101,10.0
1400000US37057061102,10.0
1400000US37057061202,10.0
1400000US37057061203,10.0
1400000US37057061204,10.0
1400000US37057061300,9.0
1400000US37057061400,9.0
1400000US37057061501,9.0
1400000US37057061502,9.0
1400000US37057061600,9.0
1400000US37057061701,10.0
1400000US37057061703,10.0
1400000US37057061704,10.0
1400000US37057061705,10.0
1400000US37057061803,9.0
1400000US37057061805,9.0
1400000US37057061806,9.0
1400000US37057061807,9.0
1400000US37057061808,9.0
1400000US37057061902,9.0
1400000US37057061903,10.0
1400000US37057061904,10.0
1400000US37057062001,9.0
1400000US37057062002,9.0
1400000US37059080101,10.0
1400000US37059080102,10.0
1400000US37059080200,10.0
1400000US37059080301,10.0
1400000US37059080302,10.0
1400000US37059080400,10.0
1400000US37059080500,10.0
1400000US37059080600,10.0
1400000US37059080701,10.0
1400000US37059080702,10.0
1400000US37061090101,7.0
1400000US37061090102,7.0
1400000US37061090103,7.0
1400000US37061090201,7.0
1400000US37061090202,7.0
1400000US37061090301,7.0
1400000US37061090302,7.0
1400000US37061090401,7.0
1400000US37061090402,7.0
1400000US37061090503,7.0
1400000US37061090504,7.0
1400000US37061090505,7.0
1400000US37061090506,7.0
1400000US37061090600,7.0
1400000US37061090703,7.0
1400000US37061090704,7.0
1400000US37061090705,7.0
1400000US37061090706,7.0
1400000US37061090801,7.0
1400000US37061090803,7.0
1400000US37061090804,7.0
1400000US37063000101,4.0
1400000US37063000102,4.0
1400000US37063000200,4.0
1400000US37063000301,4.0
1400000US37063000302,4.0
1400000US37063000401,4.0
1400000US37063000402,4.0
1400000US37063000500,4.0
1400000US37063000600,4.0
1400000US37063000700,4.0
1400000US37063000900,4.0
1400000US37063001001,4.0
1400000US37063001002,4.0
1400000US37063001100,4.0
1400000US37063001301,4.0
1400000US37063001303,4.0
1400000US37063001304,4.0
1400000US37063001400,4.0
1400000US37063001501,4.0
1400000US37063001503,4.0
1400000US37063001504,4.0
1400000US37063001505,4.0
1400000US37063001601,13.0
1400000US37063001603,13.0
1400000US37063001604,13.0
1400000US37063001705,4.0
1400000US37063001706,4.0
1400000US37063001708,4.0
1400000US37063001709,4.0
1400000US37063001710,4.0
1400000US37063001711,4.0
1400000US37063001712,4.0
1400000US37063001713,4.0
1400000US37063001801,4.0
1400000US37063001802,4.0
1400000US37063001806,4.0
1400000US37063001808,4.0
1400000US37063001809,4.0
1400000US37063001810,4.0
1400000US37063001811,4.0
1400000US37063001900,4.0
1400000US37063002007,4.0
1400000US37063002008,4.0
1400000US37063002009,4.0
1400000US37063002013,4.0
1400000US37063002015,4.0
1400000US37063002019,4.0
1400000US37063002020,4.0
1400000US37063002021,4.0
1400000US37063002022,4.0
1400000US37063002023,4.0
1400000US37063002024,4.0
1400000US37063002025,4.0
1400000US37063002026,4.0
1400000US37063002029,4.0
1400000US37063002030,4.0
1400000US37063002031,4.0
1400000US37063002032,4.0
1400000US37063002033,4.0
1400000US37063002034,4.0
1400000US37063002035,4.0
1400000US37063002036,4.0
1400000US37063002037,4.0
1400000US37063002038,4.0
1400000US37063002100,13.0
1400000US37063002200,4.0
1400000US37063002300,4.0
1400000US37063980100,4.0
1400000US37065020200,1.0
1400000US37065020300,1.0
1400000US37065020400,1.0
1400000US37065020600,1.0
1400000US37065020700,1.0
1400000US37065020800,1.0
1400000US37065020900,1.0
1400000US37065021000,1.0
1400000US37065021100,1.0
1400000US37065021200,1.0
1400000US37065021300,1.0
1400000US37065021400,1.0
1400000US37065021500,1.0
1400000US37065021600,1.0
1400000US37067000100,6.0
1400000US37067000200,6.0
1400000US37067000301,6.0
1400000US37067000302,6.0
1400000US37067000400,6.0
1400000US37067000500,6.0
1400000US37067000600,6.0
1400000US37067000700,6.0
1400000US37067000801,6.0
1400000US37067000802,6.0
1400000US37067000900,6.0
1400000US37067001000,6.0
1400000US37067001100,6.0
1400000US37067001200,6.0
1400000US37067001300,6.0
1400000US37067001400,6.0
1400000US37067001500,6.0
1400000US37067001601,6.0
1400000US37067001602,6.0
1400000US37067001700,6.0
1400000US37067001800,6.0
1400000US37067001901,6.0
1400000US37067001902,6.0
1400000US37067002001,6.0
1400000US37067002002,6.0
1400000US37067002100,6.0
1400000US37067002200,6.0
1400000US37067002501,6.0
1400000US37067002502,6.0
1400000US37067002601,6.0
1400000US37067002604,6.0
1400000US37067002605,6.0
1400000US37067002606,6.0
1400000US37067002701,6.0
1400000US37067002702,6.0
1400000US37067002704,6.0
1400000US37067002705,6.0
1400000US37067002801,10.0
1400000US37067002804,6.0
1400000US37067002806,6.0
1400000US37067002807,10.0
1400000US37067002808,10.0
1400000US37067002809,10.0
1400000US37067002901,10.0
1400000US37067002903,6.0
1400000US37067002904,10.0
1400000US37067003002,6.0
1400000US37067003003,6.0
1400000US37067003004,6.0
1400000US37067003103,6.0
1400000US37067003105,6.0
1400000US37067003106,6.0
1400000US37067003107,6.0
1400000US37067003108,6.0
1400000US37067003201,6.0
1400000US37067003202,6.0
1400000US37067003307,6.0
1400000US37067003308,6.0
1400000US37067003309,6.0
1400000US37067003310,6.0
1400000US37067003311,6.0
1400000US37067003312,6.0
1400000US37067003313,6.0
1400000US37067003314,6.0
1400000US37067003315,6.0
1400000US37067003402,6.0
1400000US37067003403,6.0
1400000US37067003404,6.0
1400000US37067003500,6.0
1400000US37067003600,6.0
1400000US37067003701,6.0
1400000US37067003702,6.0
1400000US37067003703,6.0
1400000US37067003803,6.0
1400000US37067003804,6.0
1400000US37067003805,6.0
1400000US37067003806,6.0
1400000US37067003903,6.0
1400000US37067003904,6.0
1400000US37067003905,6.0
1400000US37067003906,6.0
1400000US37067003908,6.0
1400000US37067003909,6.0
1400000US37067004005,10.0
1400000US37067004007,10.0
1400000US37067004009,10.0
1400000US37067004010,10.0
1400000US37067004011,10.0
1400000US37067004012,10.0
1400000US37067004013,10.0
1400000US37067004014,10.0
1400000US37067004015,10.0
1400000US37067004102,10.0
1400000US37067004103,10.0
1400000US37067004104,10.0
1400000US37069060100,1.0
1400000US37069060200,1.0
1400000US37069060301,1.0
1400000US37069060302,1.0
1400000US37069060401,1.0
1400000US37069060403,1.0
1400000US37069060404,1.0
1400000US37069060501,1.0
1400000US37069060502,1.0
1400000US37069060601,1.0
1400000US37069060602,1.0
1400000US37069060701,1.0
1400000US37069060702,1.0
1400000US37069060703,1.0
1400000US37069060801,1.0
1400000US37069060802,1.0
1400000US37071030103,14.0
1400000US37071030104,14.0
1400000US37071030105,14.0
1400000US37071030106,14.0
1400000US37071030205,14.0
1400000US37071030206,14.0
1400000US37071030207,14.0
1400000US37071030208,14.0
1400000US37071030209,14.0
1400000US37071030301,14.0
1400000US37071030302,14.0
1400000US37071030401,14.0
1400000US37071030403,14.0
1400000US37071030404,14.0
1400000US37071030501,14.0
1400000US37071030503,14.0
1400000US37071030504,14.0
1400000US37071030601,14.0
1400000US37071030602,14.0
1400000US37071030700,14.0
1400000US37071030801,14.0
1400000US37071030802,14.0
1400000US37071030901,14.0
1400000US37071030902,14.0
1400000US37071031001,14.0
1400000US37071031004,14.0
1400000US37071031005,14.0
1400000US37071031006,14.0
1400000US37071031101,14.0
1400000US37071031102,14.0
1400000US37071031202,14.0
1400000US37071031203,14.0
1400000US37071031204,14.0
1400000US37071031301,14.0
1400000US37071031303,14.0
1400000US37071031304,14.0
1400000US37071031401,14.0
1400000US37071031402,14.0
1400000US37071031500,14.0
1400000US37071031600,14.0
1400000US37071031703,14.0
1400000US37071031704,14.0
1400000US37071031705,14.0
1400000US37071031706,14.0
1400000US37071031800,14.0
1400000US37071031901,14.0
1400000US37071031902,14.0
1400000US37071032000,14.0
1400000US37071032100,14.0
1400000US37071032201,14.0
1400000US37071032202,14.0
1400000US37071032301,14.0
1400000US37071032302,14.0
1400000US37071032403,14.0
1400000US37071032404,14.0
1400000US37071032405,14.0
1400000US37071032406,14.0
1400000US37071032505,14.0
1400000US37071032506,14.0
1400000US37071032507,14.0
1400000US37071032508,14.0
1400000US37071032509,14.0
1400000US37071032510,14.0
1400000US37071032600,14.0
1400000US37071032702,14.0
1400000US37071032703,14.0
1400000US37071032704,14.0
1400000US37071032801,14.0
1400000US37071032802,14.0
1400000US37071032900,14.0
1400000US37071033100,14.0
1400000US37071033202,14.0
1400000US37071033203,14.0
1400000US37071033204,14.0
1400000US37071033303,14.0
1400000US37071033306,14.0
1400000US37071033308,14.0
1400000US37071033309,14.0
1400000US37071033310,14.0
1400000US37071033311,14.0
1400000US37071033312,14.0
1400000US37071033313,14.0
1400000US37071033400,14.0
1400000US37071033501,14.0
1400000US37071033502,14.0
1400000US37073970100,3.0
1400000US37073970200,3.0
1400000US37073970300,3.0
1400000US37075920100,11.0
1400000US37075920200,11.0
1400000US37075920300,11.0
1400000US37077970101,13.0
1400000US37077970102,13.0
1400000US37077970200,13.0
1400000US37077970300,13.0
1400000US37077970400,13.0
1400000US37077970500,13.0
1400000US37077970601,13.0
1400000US37077970604,13.0
1400000US37077970605,13.0
1400000US37077970606,13.0
1400000US37077970607,13.0
1400000US37077970701,13.0
1400000US37077970702,13.0
1400000US37077970703,13.0
1400000US37077970704,13.0
1400000US37079950101,1.0
1400000US37079950102,1.0
1400000US37079950200,1.0
1400000US37079950301,1.0
1400000US37079950302,1.0
1400000US37081010100,6.0
1400000US37081010200,6.0
1400000US37081010300,6.0
1400000US37081010401,6.0
1400000US37081010403,6.0
1400000US37081010404,6.0
1400000US37081010500,6.0
1400000US37081010601,6.0
1400000US37081010602,6.0
1400000US37081010701,6.0
1400000US37081010702,6.0
1400000US37081010800,6.0
1400000US37081010900,6.0
1400000US37081011000,6.0
1400000US37081011101,6.0
1400000US37081011102,6.0
1400000US37081011201,6.0
1400000US37081011202,6.0
1400000US37081011300,6.0
1400000US37081011400,6.0
1400000US37081011500,6.0
1400000US37081011601,6.0
1400000US37081011602,6.0
1400000US37081011904,6.0
1400000US37081011905,6.0
1400000US37081012503,6.0
1400000US37081012504,6.0
1400000US37081012505,6.0
1400000US37081012508,6.0
1400000US37081012509,6.0
1400000US37081012510,6.0
1400000US37081012511,6.0
1400000US37081012604,6.0
1400000US37081012607,6.0
1400000US37081012608,6.0
1400000US37081012610,6.0
1400000US37081012611,6.0
1400000US37081012612,6.0
1400000US37081012617,6.0
1400000US37081012618,6.0
1400000US37081012619,6.0
1400000US37081012620,6.0
1400000US37081012621,6.0
1400000US37081012703,6.0
1400000US37081012704,6.0
1400000US37081012705,6.0
1400000US37081012706,6.0
1400000US37081012707,6.0
1400000US37081012803,10.0
1400000US37081012804,6.0
1400000US37081012805,6.0
1400000US37081013601,6.0
1400000US37081013602,6.0
1400000US37081013700,6.0
1400000US37081013800,6.0
1400000US37081013900,6.0
1400000US37081014000,6.0
1400000US37081014200,6.0
1400000US37081014300,6.0
1400000US37081014406,6.0
1400000US37081014407,6.0
1400000US37081014408,6.0
1400000US37081014409,6.0
1400000US37081014410,6.0
1400000US37081014411,6.0
1400000US37081014412,6.0
1400000US37081014501,6.0
1400000US37081014502,6.0
1400000US37081014503,6.0
1400000US37081015100,10.0
1400000US37081015201,10.0
1400000US37081015202,10.0
1400000US37081015301,10.0
1400000US37081015302,10.0
1400000US37081015401,10.0
1400000US37081015402,10.0
1400000US37081015500,6.0
1400000US37081015601,6.0
1400000US37081015602,6.0
1400000US37081015703,6.0
1400000US37081015704,6.0
1400000US37081015705,6.0
1400000US37081015706,6.0
1400000US37081015707,6.0
1400000US37081015800,6.0
1400000US37081015901,6.0
1400000US37081015902,6.0
1400000US37081016003,6.0
1400000US37081016005,6.0
1400000US37081016006,6.0
1400000US37081016007,6.0
1400000US37081016008,6.0
1400000US37081016009,6.0
1400000US37081016010,6.0
1400000US37081016011,6.0
1400000US37081016101,6.0
1400000US37081016102,6.0
1400000US37081016103,6.0
1400000US37081016201,6.0
1400000US37081016203,6.0
1400000US37081016204,6.0
1400000US37081016205,6.0
1400000US37081016303,6.0
1400000US37081016304,6.0
1400000US37081016305,6.0
1400000US37081016306,6.0
1400000US37081016405,6.0
1400000US37081016406,6.0
1400000US37081016407,6.0
1400000US37081016408,6.0
1400000US37081016409,6.0
1400000US37081016410,6.0
1400000US37081016502,6.0
1400000US37081016503,6.0
1400000US37081016505,6.0
1400000US37081016506,6.0
1400000US37081016600,10.0
1400000US37081016701,10.0
1400000US37081016702,10.0
1400000US37081016800,10.0
1400000US37081016900,10.0
1400000US37081017000,10.0
1400000US37081017101,10.0
1400000US37081017102,10.0
1400000US37081017200,10.0
1400000US37081980100,6.0
1400000US37083930100,1.0
1400000US37083930200,1.0
1400000US37083930300,1.0
1400000US37083930400,1.0
1400000US37083930501,1.0
1400000US37083930503,1.0
1400000US37083930504,1.0
1400000US37083930600,1.0
1400000US37083930701,1.0
1400000US37083930702,1.0
1400000US37083930800,1.0
1400000US37083930901,1.0
1400000US37083930902,1.0
1400000US37083931000,1.0
1400000US37083931101,1.0
1400000US37083931102,1.0
1400000US37085070100,8.0
1400000US37085070200,8.0
1400000US37085070300,8.0
1400000US37085070401,13.0
1400000US37085070402,13.0
1400000US37085070500,8.0
1400000US37085070600,8.0
1400000US37085070700,13.0
1400000US37085070801,13.0
1400000US37085070802,13.0
1400000US37085070901,13.0
1400000US37085070902,13.0
1400000US37085070903,13.0
1400000US37085070904,13.0
1400000US37085071002,13.0
1400000US37085071003,13.0
1400000US37085071004,13.0
1400000US37085071101,13.0
1400000US37085071102,13.0
1400000US37085071201,8.0
1400000US37085071202,8.0
1400000US37085071203,8.0
1400000US37085071204,8.0
1400000US37085071301,13.0
1400000US37085071302,13.0
1400000US37085071303,8.0
1400000US37085071401,13.0
1400000US37085071402,8.0
1400000US37087920101,11.0
1400000US37087920102,11.0
1400000US37087920201,11.0
1400000US37087920202,11.0
1400000US37087920300,11.0
1400000US37087920400,11.0
1400000US37087920501,11.0
1400000US37087920502,11.0
1400000US37087920601,11.0
1400000US37087920602,11.0
1400000US37087920701,11.0
1400000US37087920702,11.0
1400000US37087920800,11.0
1400000US37087920900,11.0
1400000US37087921000,11.0
1400000US37087921100,11.0
1400000US37087921201,11.0
1400000US37087921202,11.0
1400000US37087921301,11.0
1400000US37087921302,11.0
1400000US37087980100,11.0
1400000US37089930100,11.0
1400000US37089930201,11.0
1400000US37089930202,11.0
1400000US37089930301,11.0
1400000US37089930302,11.0
1400000US37089930401,11.0
1400000US37089930402,11.0
1400000US37089930501,11.0
1400000US37089930502,11.0
1400000US37089930600,11.0
1400000US37089930701,11.0
1400000US37089930702,11.0
1400000US37089930703,11.0
1400000US37089930800,11.0
1400000US37089930900,11.0
1400000US37089931000,11.0
1400000US37089931100,11.0
1400000US37089931200,11.0
1400000US37089931300,11.0
1400000US37089931401,11.0
1400000US37089931402,11.0
1400000US37089931500,11.0
1400000US37089931600,11.0
1400000US37089931700,11.0
1400000US37089931801,11.0
1400000US37089931802,11.0
1400000US37089931901,11.0
1400000US37089931902,11.0
1400000US37089932000,11.0
1400000US37089980100,11.0
1400000US37091950101,1.0
1400000US37091950102,1.0
1400000US37091950201,3.0
1400000US37091950202,3.0
1400000US37091950300,1.0
1400000US37091950401,1.0
1400000US37091950402,3.0
1400000US37091980000,3.0
1400000US37093970104,8.0
1400000US37093970105,8.0
1400000US37093970106,8.0
1400000US37093970107,8.0
1400000US37093970108,8.0
1400000US37093970109,8.0
1400000US37093970201,8.0
1400000US37093970202,8.0
1400000US37093970300,8.0
1400000US37093970401,8.0
1400000US37093970402,8.0
1400000US37093980100,8.0
1400000US37095920101,3.0
1400000US37095920102,3.0
1400000US37095990100,3.0
1400000US37095990200,3.0
1400000US37097060100,10.0
1400000US37097060200,10.0
1400000US37097060300,10.0
1400000US37097060400,10.0
1400000US37097060500,10.0
1400000US37097060601,10.0
1400000US37097060602,10.0
1400000US37097060603,10.0
1400000US37097060701,10.0
1400000US37097060702,10.0
1400000US37097060703,10.0
1400000US37097060801,10.0
1400000US37097060802,10.0
1400000US37097060901,10.0
1400000US37097060902,10.0
1400000US37097061001,10.0
1400000US37097061002,10.0
1400000US37097061003,10.0
1400000US37097061101,10.0
1400000US37097061102,10.0
1400000US37097061103,10.0
1400000US37097061104,10.0
1400000US37097061201,9.0
1400000US37097061202,9.0
1400000US37097061203,9.0
1400000US37097061204,9.0
1400000US37097061205,9.0
1400000US37097061301,9.0
1400000US37097061302,9.0
1400000US37097061303,9.0
1400000US37097061304,9.0
1400000US37097061401,9.0
1400000US37097061402,9.0
1400000US37097061403,9.0
1400000US37097061404,9.0
1400000US37097061405,9.0
1400000US37097061406,9.0
1400000US37097061407,9.0
1400000US37097061408,9.0
1400000US37097061501,9.0
1400000US37097061502,9.0
1400000US37097061503,9.0
1400000US37097061601,9.0
1400000US37097061603,9.0
1400000US37097061604,9.0
1400000US37097061605,9.0
1400000US37099940200,11.0
1400000US37099950200,11.0
1400000US37099950300,11.0
1400000US37099950400,11.0
1400000US37099950500,11.0
1400000US37099950600,11.0
1400000US37099950700,11.0
1400000US37099950800,11.0
1400000US37099950900,11.0
1400000US37101040101,1.0
1400000US37101040102,1.0
1400000US37101040103,1.0
1400000US37101040204,13.0
1400000US37101040205,13.0
1400000US37101040206,1.0
1400000US37101040207,13.0
1400000US37101040208,13.0
1400000US37101040209,13.0
1400000US37101040210,13.0
1400000US37101040301,1.0
1400000US37101040303,1.0
1400000US37101040304,1.0
1400000US37101040400,1.0
1400000US37101040501,1.0
1400000US37101040502,1.0
1400000US37101040600,1.0
1400000US37101040700,1.0
1400000US37101040800,1.0
1400000US37101040903,1.0
1400000US37101040904,1.0
1400000US37101040905,1.0
1400000US37101040906,13.0
1400000US37101041001,13.0
1400000US37101041003,13.0
1400000US37101041004,13.0
1400000US37101041005,13.0
1400000US37101041104,13.0
1400000US37101041105,13.0
1400000US37101041106,13.0
1400000US37101041107,13.0
1400000US37101041108,13.0
1400000US37101041109,13.0
1400000US37101041110,13.0
1400000US37101041111,13.0
1400000US37101041112,13.0
1400000US37101041113,13.0
1400000US37101041203,7.0
1400000US37101041204,7.0
1400000US37101041205,7.0
1400000US37101041206,1.0
1400000US37101041301,7.0
1400000US37101041302,7.0
1400000US37101041401,7.0
1400000US37101041402,7.0
1400000US37101041504,13.0
1400000US37101041505,13.0
1400000US37101041506,13.0
1400000US37101041507,13.0
1400000US37101041508,13.0
1400000US37101041509,13.0
1400000US37101041510,13.0
1400000US37101041511,13.0
1400000US37103920100,3.0
1400000US37103920200,3.0
1400000US37103920300,1.0
1400000US37105030101,13.0
1400000US37105030102,13.0
1400000US37105030200,13.0
1400000US37105030300,13.0
1400000US37105030401,13.0
1400000US37105030402,13.0
1400000US37105030502,13.0
1400000US37105030504,13.0
1400000US37105030505,13.0
1400000US37105030506,13.0
1400000US37105030507,13.0
1400000US37105030601,13.0
1400000US37105030602,13.0
1400000US37105030702,13.0
1400000US37105030703,13.0
1400000US37105030704,13.0
1400000US37107010100,1.0
1400000US37107010200,1.0
1400000US37107010300,1.0
1400000US37107010400,1.0
1400000US37107010500,1.0
1400000US37107010600,1.0
1400000US37107010700,1.0
1400000US37107010800,1.0
1400000US37107010900,1.0
1400000US37107011001,1.0
1400000US37107011002,1.0
1400000US37107011100,1.0
1400000US37107011201,1.0
1400000US37107011202,1.0
1400000US37107011301,1.0
1400000US37107011302,1.0
1400000US37107011400,1.0
1400000US37109070100,5.0
1400000US37109070201,5.0
1400000US37109070202,5.0
1400000US37109070300,5.0
1400000US37109070400,5.0
1400000US37109070500,5.0
1400000US37109070600,5.0
1400000US37109070700,5.0
1400000US37109070800,5.0
1400000US37109070901,5.0
1400000US37109070902,14.0
1400000US37109071001,14.0
1400000US37109071002,14.0
1400000US37109071101,14.0
1400000US37109071102,14.0
1400000US37109071201,14.0
1400000US37109071202,14.0
1400000US37109071203,14.0
1400000US37111970101,11.0
1400000US37111970102,11.0
1400000US37111970200,11.0
1400000US37111970300,11.0
1400000US37111970400,11.0
1400000US37111970500,11.0
1400000US37111970600,11.0
1400000US37111970700,11.0
1400000US37111970800,11.0
1400000US37111970902,11.0
1400000US37111970903,11.0
1400000US37111970904,11.0
1400000US37113970100,11.0
1400000US37113970200,11.0
1400000US37113970302,11.0
1400000US37113970303,11.0
1400000US37113970304,11.0
1400000US37113970400,11.0
1400000US37113970501,11.0
1400000US37113970502,11.0
1400000US37113970600,11.0
1400000US37113970700,11.0
1400000US37115010100,11.0
1400000US37115010200,11.0
1400000US37115010400,11.0
1400000US37115010500,11.0
1400000US37115010601,11.0
1400000US37115010602,11.0
1400000US37115010700,11.0
1400000US37117970100,3.0
1400000US37117970200,1.0
1400000US37117970300,1.0
1400000US37117970400,1.0
1400000US37117970500,1.0
1400000US37117970600,1.0
1400000US37119000101,12.0
1400000US37119000102,12.0
1400000US37119000103,12.0
1400000US37119000104,12.0
1400000US37119000301,12.0
1400000US37119000302,12.0
1400000US37119000401,12.0
1400000US37119000402,12.0
1400000US37119000501,12.0
1400000US37119000502,12.0
1400000US37119000503,12.0
1400000US37119000600,12.0
1400000US37119000700,12.0
1400000US37119000800,12.0
1400000US37119000900,12.0
1400000US37119001000,12.0
1400000US37119001100,12.0
1400000US37119001200,12.0
1400000US37119001300,12.0
1400000US37119001400,12.0
1400000US37119001504,12.0
1400000US37119001505,12.0
1400000US37119001507,12.0
1400000US37119001508,12.0
1400000US37119001509,12.0
1400000US37119001510,12.0
1400000US37119001603,12.0
1400000US37119001605,12.0
1400000US37119001606,12.0
1400000US37119001607,12.0
1400000US37119001608,12.0
1400000US37119001609,12.0
1400000US37119001701,12.0
1400000US37119001702,12.0
1400000US37119001801,12.0
1400000US37119001802,12.0
1400000US37119001910,12.0
1400000US37119001911,12.0
1400000US37119001914,12.0
1400000US37119001916,12.0
1400000US37119001917,9.0
1400000US37119001918,12.0
1400000US37119001919,12.0
1400000US37119001920,12.0
1400000US37119001921,12.0
1400000US37119001922,12.0
1400000US37119001923,12.0
1400000US37119001924,12.0
1400000US37119001925,12.0
1400000US37119001926,12.0
1400000US37119001927,12.0
1400000US37119002004,12.0
1400000US37119002005,12.0
1400000US37119002006,12.0
1400000US37119002007,12.0
1400000US37119002008,12.0
1400000US37119002100,12.0
1400000US37119002201,12.0
1400000US37119002202,12.0
1400000US37119002300,12.0
1400000US37119002400,12.0
1400000US37119002500,12.0
1400000US37119002600,12.0
1400000US37119002701,12.0
1400000US37119002702,12.0
1400000US37119002800,12.0
1400000US37119002903,12.0
1400000US37119002905,12.0
1400000US37119002907,12.0
1400000US37119002908,12.0
1400000US37119002909,12.0
1400000US37119002910,12.0
1400000US37119003006,12.0
1400000US37119003008,12.0
1400000US37119003012,12.0
1400000US37119003013,12.0
1400000US37119003015,12.0
1400000US37119003016,12.0
1400000US37119003017,12.0
1400000US37119003018,12.0
1400000US37119003019,12.0
1400000US37119003020,12.0
1400000US37119003021,12.0
1400000US37119003022,12.0
1400000US37119003102,12.0
1400000US37119003105,12.0
1400000US37119003106,12.0
1400000US37119003108,12.0
1400000US37119003109,12.0
1400000US37119003110,12.0
1400000US37119003111,12.0
1400000US37119003201,12.0
1400000US37119003203,12.0
1400000US37119003204,12.0
1400000US37119003301,12.0
1400000US37119003302,12.0
1400000US37119003401,12.0
1400000US37119003402,12.0
1400000US37119003500,12.0
1400000US37119003600,12.0
1400000US37119003701,12.0
1400000US37119003702,12.0
1400000US37119003802,12.0
1400000US37119003805,12.0
1400000US37119003807,12.0
1400000US37119003808,12.0
1400000US37119003809,12.0
1400000US37119003810,12.0
1400000US37119003811,12.0
1400000US37119003902,12.0
1400000US37119003903,12.0
