GEOID,new_district
1400000US50001960200,1.0
1400000US50001960300,1.0
1400000US50001960400,1.0
1400000US50001960500,1.0
1400000US50001960600,1.0
1400000US50001960700,1.0
1400000US50001960800,1.0
1400000US50001960900,1.0
1400000US50001961000,1.0
1400000US50003970401,1.0
1400000US50003970402,1.0
1400000US50003970500,1.0
1400000US50003970601,1.0
1400000US50003970800,1.0
1400000US50003970900,1.0
1400000US50003971000,1.0
1400000US50003971100,1.0
1400000US50003971200,1.0
1400000US50003971300,1.0
1400000US50003971400,1.0
1400000US50003971600,1.0
1400000US50005957000,1.0
1400000US50005957100,1.0
1400000US50005957200,1.0
1400000US50005957300,1.0
1400000US50005957400,1.0
1400000US50005957500,1.0
1400000US50005957600,1.0
1400000US50005957700,1.0
1400000US50005957800,1.0
1400000US50005957900,1.0
1400000US50007000100,1.0
1400000US50007000200,1.0
1400000US50007000300,1.0
1400000US50007000600,1.0
1400000US50007000800,1.0
1400000US50007000900,1.0
1400000US50007001000,1.0
1400000US50007001100,1.0
1400000US50007002101,1.0
1400000US50007002103,1.0
1400000US50007002104,1.0
1400000US50007002201,1.0
1400000US50007002202,1.0
1400000US50007002301,1.0
1400000US50007002303,1.0
1400000US50007002304,1.0
1400000US50007002400,1.0
1400000US50007002501,1.0
1400000US50007002502,1.0
1400000US50007002601,1.0
1400000US50007002602,1.0
1400000US50007002701,1.0
1400000US50007002702,1.0
1400000US50007002800,1.0
1400000US50007002900,1.0
1400000US50007003000,1.0
1400000US50007003101,1.0
1400000US50007003102,1.0
1400000US50007003301,1.0
1400000US50007003304,1.0
1400000US50007003401,1.0
1400000US50007003402,1.0
1400000US50007003501,1.0
1400000US50007003502,1.0
1400000US50007003503,1.0
1400000US50007003600,1.0
1400000US50007003900,1.0
1400000US50007004002,1.0
1400000US50007004100,1.0
1400000US50007004200,1.0
1400000US50007980000,1.0
1400000US50009950100,1.0
1400000US50009950200,1.0
1400000US50009950500,1.0
1400000US50011010101,1.0
1400000US50011010102,1.0
1400000US50011010200,1.0
1400000US50011010300,1.0
1400000US50011010400,1.0
1400000US50011010500,1.0
1400000US50011010600,1.0
1400000US50011010700,1.0
1400000US50011010800,1.0
1400000US50011010900,1.0
1400000US50011011000,1.0
1400000US50013020100,1.0
1400000US50013020200,1.0
1400000US50015953000,1.0
1400000US50015953100,1.0
1400000US50015953200,1.0
1400000US50015953300,1.0
1400000US50015953400,1.0
1400000US50015953500,1.0
1400000US50015953600,1.0
1400000US50017959000,1.0
1400000US50017959101,1.0
1400000US50017959102,1.0
1400000US50017959200,1.0
1400000US50017959300,1.0
1400000US50017959400,1.0
1400000US50017959500,1.0
1400000US50017959600,1.0
1400000US50017959700,1.0
1400000US50017959800,1.0
1400000US50019951100,1.0
1400000US50019951200,1.0
1400000US50019951300,1.0
1400000US50019951400,1.0
1400000US50019951500,1.0
1400000US50019951600,1.0
1400000US50019951700,1.0
1400000US50019951800,1.0
1400000US50019951900,1.0
1400000US50019952000,1.0
1400000US50021962100,1.0
1400000US50021962200,1.0
1400000US50021962300,1.0
1400000US50021962400,1.0
1400000US50021962500,1.0
1400000US50021962600,1.0
1400000US50021962700,1.0
1400000US50021962800,1.0
1400000US50021963000,1.0
1400000US50021963100,1.0
1400000US50021963200,1.0
1400000US50021963300,1.0
1400000US50021963400,1.0
1400000US50021963500,1.0
1400000US50021963600,1.0
1400000US50021963700,1.0
1400000US50021963800,1.0
1400000US50021964000,1.0
1400000US50021964200,1.0
1400000US50021964300,1.0
1400000US50023954000,1.0
1400000US50023954100,1.0
1400000US50023954200,1.0
1400000US50023954300,1.0
1400000US50023954400,1.0
1400000US50023954500,1.0
1400000US50023954600,1.0
1400000US50023954700,1.0
1400000US50023954800,1.0
1400000US50023954900,1.0
1400000US50023955000,1.0
1400000US50023955100,1.0
1400000US50023955200,1.0
1400000US50023955300,1.0
1400000US50023955400,1.0
1400000US50023955501,1.0
1400000US50023955502,1.0
1400000US50023955600,1.0
1400000US50023955700,1.0
1400000US50023955800,1.0
1400000US50025967000,1.0
1400000US50025967100,1.0
1400000US50025967200,1.0
1400000US50025967300,1.0
1400000US50025967400,1.0
1400000US50025967500,1.0
1400000US50025967600,1.0
1400000US50025967700,1.0
1400000US50025967800,1.0
1400000US50025967900,1.0
1400000US50025968000,1.0
1400000US50025968100,1.0
1400000US50025968200,1.0
1400000US50025968300,1.0
1400000US50025968400,1.0
1400000US50025968500,1.0
1400000US50025968600,1.0
1400000US50025968700,1.0
1400000US50027965000,1.0
1400000US50027965100,1.0
1400000US50027965400,1.0
1400000US50027965501,1.0
1400000US50027965502,1.0
1400000US50027965600,1.0
1400000US50027965700,1.0
1400000US50027965800,1.0
1400000US50027965901,1.0
1400000US50027965902,1.0
1400000US50027966000,1.0
1400000US50027966100,1.0
1400000US50027966200,1.0
1400000US50027966300,1.0
1400000US50027966501,1.0
1400000US50027966502,1.0
1400000US50027966600,1.0
1400000US50027966700,1.0
1400000US50027966800,1.0
1400000US15001020100,2.0
1400000US15001020202,2.0
1400000US15001020300,2.0
1400000US15001020400,2.0
1400000US15001020500,2.0
1400000US15001020600,2.0
1400000US15001020701,2.0
1400000US15001020702,2.0
1400000US15001020801,2.0
1400000US15001020802,2.0
1400000US15001020900,2.0
1400000US15001021003,2.0
1400000US15001021011,2.0
1400000US15001021013,2.0
1400000US15001021014,2.0
1400000US15001021015,2.0
1400000US15001021016,2.0
1400000US15001021017,2.0
1400000US15001021101,2.0
1400000US15001021107,2.0
1400000US15001021108,2.0
1400000US15001021203,2.0
1400000US15001021204,2.0
1400000US15001021300,2.0
1400000US15001021402,2.0
1400000US15001021502,2.0
1400000US15001021504,2.0
1400000US15001021510,2.0
1400000US15001021511,2.0
1400000US15001021512,2.0
1400000US15001021513,2.0
1400000US15001021605,2.0
1400000US15001021606,2.0
1400000US15001021607,2.0
1400000US15001021608,2.0
1400000US15001021705,2.0
1400000US15001021706,2.0
1400000US15001021707,2.0
1400000US15001021708,2.0
1400000US15001021800,2.0
1400000US15001021902,2.0
1400000US15001022000,2.0
1400000US15001022102,2.0
1400000US15001990000,5
1400000US15001990100,2.0
1400000US15001990300,2.0
1400000US15001990400,2.0
1400000US15001990500,2.0
1400000US15001990600,2.0
1400000US15001990700,2.0
1400000US15001990800,2.0
1400000US15001990900,2.0
1400000US15001991000,2.0
1400000US15001991100,2.0
1400000US15001991200,2.0
1400000US15001991300,2.0
1400000US15001991400,2.0
1400000US15001991500,2.0
1400000US15001991600,2.0
1400000US15001991700,2.0
1400000US15003000107,1.0
1400000US15003000108,1.0
1400000US15003000110,1.0
1400000US15003000114,1.0
1400000US15003000115,1.0
1400000US15003000116,1.0
1400000US15003000117,1.0
1400000US15003000118,1.0
1400000US15003000119,1.0
1400000US15003000120,1.0
1400000US15003000121,1.0
1400000US15003000122,1.0
1400000US15003000200,1.0
1400000US15003000301,1.0
1400000US15003000302,1.0
1400000US15003000401,1.0
1400000US15003000402,1.0
1400000US15003000500,1.0
1400000US15003000600,1.0
1400000US15003000700,1.0
1400000US15003000800,1.0
1400000US15003000901,1.0
1400000US15003000903,1.0
1400000US15003000904,1.0
1400000US15003000905,1.0
1400000US15003001000,1.0
1400000US15003001101,1.0
1400000US15003001102,1.0
1400000US15003001201,1.0
1400000US15003001202,1.0
1400000US15003001300,1.0
1400000US15003001400,1.0
1400000US15003001501,1.0
1400000US15003001502,1.0
1400000US15003001601,1.0
1400000US15003001602,1.0
1400000US15003001700,1.0
1400000US15003001801,1.0
1400000US15003001803,1.0
1400000US15003001804,1.0
1400000US15003001901,1.0
1400000US15003001905,1.0
1400000US15003001906,1.0
1400000US15003001907,1.0
1400000US15003002003,1.0
1400000US15003002004,1.0
1400000US15003002005,1.0
1400000US15003002006,1.0
1400000US15003002101,1.0
1400000US15003002102,1.0
1400000US15003002203,1.0
1400000US15003002204,1.0
1400000US15003002205,1.0
1400000US15003002206,1.0
1400000US15003002301,1.0
1400000US15003002302,1.0
1400000US15003002401,1.0
1400000US15003002403,1.0
1400000US15003002404,1.0
1400000US15003002500,1.0
1400000US15003002600,1.0
1400000US15003002701,1.0
1400000US15003002702,1.0
1400000US15003002801,1.0
1400000US15003002802,1.0
1400000US15003002900,1.0
1400000US15003003000,1.0
1400000US15003003102,1.0
1400000US15003003103,1.0
1400000US15003003104,1.0
1400000US15003003404,1.0
1400000US15003003408,1.0
1400000US15003003409,1.0
1400000US15003003410,1.0
1400000US15003003411,1.0
1400000US15003003412,1.0
1400000US15003003413,1.0
1400000US15003003414,1.0
1400000US15003003501,1.0
1400000US15003003503,1.0
1400000US15003003504,1.0
1400000US15003003603,1.0
1400000US15003003604,1.0
1400000US15003003605,1.0
1400000US15003003606,1.0
1400000US15003003701,1.0
1400000US15003003702,1.0
1400000US15003003703,1.0
1400000US15003003801,1.0
1400000US15003003802,1.0
1400000US15003003900,1.0
1400000US15003004000,1.0
1400000US15003004101,1.0
1400000US15003004102,1.0
1400000US15003004201,1.0
1400000US15003004202,1.0
1400000US15003004301,1.0
1400000US15003004302,1.0
1400000US15003004401,1.0
1400000US15003004402,1.0
1400000US15003004500,1.0
1400000US15003004600,1.0
1400000US15003004701,1.0
1400000US15003004702,1.0
1400000US15003004801,1.0
1400000US15003004802,1.0
1400000US15003004900,1.0
1400000US15003005000,1.0
1400000US15003005100,1.0
1400000US15003005200,1.0
1400000US15003005300,1.0
1400000US15003005400,1.0
1400000US15003005500,1.0
1400000US15003005601,1.0
1400000US15003005602,1.0
1400000US15003005700,1.0
1400000US15003005800,1.0
1400000US15003005900,1.0
1400000US15003006000,1.0
1400000US15003006100,1.0
1400000US15003006202,1.0
1400000US15003006203,1.0
1400000US15003006301,1.0
1400000US15003006302,1.0
1400000US15003006401,1.0
1400000US15003006402,1.0
1400000US15003006500,1.0
1400000US15003006703,1.0
1400000US15003006704,1.0
1400000US15003006806,1.0
1400000US15003006810,1.0
1400000US15003006811,1.0
1400000US15003006812,1.0
1400000US15003006813,1.0
1400000US15003006814,1.0
1400000US15003006815,1.0
1400000US15003006816,1.0
1400000US15003006817,1.0
1400000US15003006818,1.0
1400000US15003006819,1.0
1400000US15003006900,1.0
1400000US15003007001,1.0
1400000US15003007002,1.0
1400000US15003007100,1.0
1400000US15003007302,1.0
1400000US15003007400,1.0
1400000US15003007504,1.0
1400000US15003007507,1.0
1400000US15003007508,1.0
1400000US15003007701,1.0
1400000US15003007702,1.0
1400000US15003007804,1.0
1400000US15003007807,1.0
1400000US15003007808,1.0
1400000US15003007809,1.0
1400000US15003007812,1.0
1400000US15003007813,1.0
1400000US15003007814,1.0
1400000US15003007815,1.0
1400000US15003007816,1.0
1400000US15003007817,1.0
1400000US15003008001,1.0
1400000US15003008002,1.0
1400000US15003008005,1.0
1400000US15003008008,1.0
1400000US15003008009,1.0
1400000US15003008010,1.0
1400000US15003008011,1.0
1400000US15003008012,1.0
1400000US15003008013,1.0
1400000US15003008301,1.0
1400000US15003008302,1.0
1400000US15003008405,1.0
1400000US15003008407,1.0
1400000US15003008408,1.0
1400000US15003008410,1.0
1400000US15003008411,1.0
1400000US15003008413,1.0
1400000US15003008414,1.0
1400000US15003008415,1.0
1400000US15003008416,1.0
1400000US15003008417,1.0
1400000US15003008418,1.0
1400000US15003008502,1.0
1400000US15003008609,1.0
1400000US15003008610,1.0
1400000US15003008611,2.0
1400000US15003008623,1.0
1400000US15003008624,1.0
1400000US15003008625,1.0
1400000US15003008626,1.0
1400000US15003008627,2.0
1400000US15003008628,1.0
1400000US15003008629,1.0
1400000US15003008630,1.0
1400000US15003008631,2.0
1400000US15003008632,1.0
1400000US15003008633,1.0
1400000US15003008634,1.0
1400000US15003008702,2.0
1400000US15003008704,2.0
1400000US15003008705,2.0
1400000US15003008706,1.0
1400000US15003008707,2.0
1400000US15003008801,2.0
1400000US15003008802,2.0
1400000US15003008906,2.0
1400000US15003008909,2.0
1400000US15003008912,2.0
1400000US15003008913,2.0
1400000US15003008917,2.0
1400000US15003008918,2.0
1400000US15003008921,2.0
1400000US15003008926,2.0
1400000US15003008928,2.0
1400000US15003008929,2.0
1400000US15003008930,2.0
1400000US15003008931,2.0
1400000US15003008932,2.0
1400000US15003008933,2.0
1400000US15003008934,2.0
1400000US15003008935,2.0
1400000US15003008936,2.0
1400000US15003008937,2.0
1400000US15003008938,2.0
1400000US15003008939,2.0
1400000US15003008940,2.0
1400000US15003008941,2.0
1400000US15003008942,2.0
1400000US15003008943,2.0
1400000US15003008944,2.0
1400000US15003008945,2.0
1400000US15003008946,2.0
1400000US15003008947,2.0
1400000US15003008948,2.0
1400000US15003008949,2.0
1400000US15003008950,2.0
1400000US15003008951,2.0
1400000US15003008952,2.0
1400000US15003009000,2.0
1400000US15003009100,2.0
1400000US15003009201,2.0
1400000US15003009202,2.0
1400000US15003009203,2.0
1400000US15003009301,2.0
1400000US15003009302,2.0
1400000US15003009401,2.0
1400000US15003009402,2.0
1400000US15003009507,2.0
1400000US15003009508,2.0
1400000US15003009509,2.0
1400000US15003009510,2.0
1400000US15003009511,2.0
1400000US15003009512,2.0
1400000US15003009608,2.0
1400000US15003009609,2.0
1400000US15003009610,2.0
1400000US15003009704,2.0
1400000US15003009705,2.0
1400000US15003009706,2.0
1400000US15003009707,2.0
1400000US15003009801,2.0
1400000US15003009803,2.0
1400000US15003009804,2.0
1400000US15003009902,2.0
1400000US15003009905,2.0
1400000US15003009906,2.0
1400000US15003010000,2.0
1400000US15003010101,2.0
1400000US15003010102,2.0
1400000US15003010103,2.0
1400000US15003010202,2.0
1400000US15003010203,2.0
1400000US15003010204,2.0
1400000US15003010205,2.0
1400000US15003010303,2.0
1400000US15003010305,2.0
1400000US15003010308,1.0
1400000US15003010309,1.0
1400000US15003010310,1.0
1400000US15003010503,1.0
1400000US15003010505,1.0
1400000US15003010507,1.0
1400000US15003010508,1.0
1400000US15003010509,1.0
1400000US15003010510,1.0
1400000US15003010601,1.0
1400000US15003010602,1.0
1400000US15003010701,1.0
1400000US15003010702,1.0
1400000US15003010901,1.0
1400000US15003010903,1.0
1400000US15003010904,1.0
1400000US15003010905,1.0
1400000US15003011000,1.0
1400000US15003011103,1.0
1400000US15003011104,1.0
1400000US15003011105,1.0
1400000US15003011106,1.0
1400000US15003011201,1.0
1400000US15003011202,1.0
1400000US15003011300,1.0
1400000US15003011401,1.0
1400000US15003011500,1.0
1400000US15003011600,1.0
1400000US15003940003,1.0
1400000US15003940004,1.0
1400000US15003940005,2.0
1400000US15003940006,2.0
1400000US15003940007,2.0
1400000US15003980000,1.0
1400000US15003980200,1.0
1400000US15003980300,1.0
1400000US15003980600,2.0
1400000US15003980700,2.0
1400000US15003980800,1.0
1400000US15003981000,1.0
1400000US15003981100,1.0
1400000US15003981200,2.0
1400000US15003981300,1.0
1400000US15003981400,1.0
1400000US15003981700,2.0
1400000US15003981801,2.0
1400000US15003981802,2.0
1400000US15003981803,1.0
1400000US15003981900,1.0
1400000US15003982000,1.0
1400000US15003982100,1.0
1400000US15003982200,1.0
1400000US15003990001,2.0
1400000US15005031900,2.0
1400000US15005990000,5
1400000US15007040104,2.0
1400000US15007040105,2.0
1400000US15007040106,2.0
1400000US15007040204,2.0
1400000US15007040205,2.0
1400000US15007040301,2.0
1400000US15007040302,2.0
1400000US15007040401,2.0
1400000US15007040402,2.0
1400000US15007040500,2.0
1400000US15007040603,2.0
1400000US15007040604,2.0
1400000US15007040701,2.0
1400000US15007040702,2.0
1400000US15007040800,2.0
1400000US15007040900,2.0
1400000US15007041200,2.0
1400000US15007940000,2.0
1400000US15007990100,2.0
1400000US15007990200,2.0
1400000US15007990300,2.0
1400000US15009030100,2.0
1400000US15009030201,2.0
1400000US15009030203,2.0
1400000US15009030204,2.0
1400000US15009030304,2.0
1400000US15009030305,2.0
1400000US15009030306,2.0
1400000US15009030307,2.0
1400000US15009030403,2.0
1400000US15009030404,2.0
1400000US15009030405,2.0
1400000US15009030406,2.0
1400000US15009030501,2.0
1400000US15009030705,2.0
1400000US15009030706,2.0
1400000US15009030708,2.0
1400000US15009030709,2.0
1400000US15009030710,2.0
1400000US15009030711,2.0
1400000US15009030712,2.0
1400000US15009030713,2.0
1400000US15009030800,2.0
1400000US15009030901,2.0
1400000US15009030902,2.0
1400000US15009030903,2.0
1400000US15009031001,2.0
1400000US15009031002,2.0
1400000US15009031102,2.0
1400000US15009031104,2.0
1400000US15009031105,2.0
1400000US15009031106,2.0
1400000US15009031107,2.0
1400000US15009031402,2.0
1400000US15009031404,2.0
1400000US15009031405,2.0
1400000US15009031501,2.0
1400000US15009031503,2.0
1400000US15009031504,2.0
1400000US15009031505,2.0
1400000US15009031601,2.0
1400000US15009031700,2.0
1400000US15009031801,2.0
1400000US15009031900,2.0
1400000US15009032000,2.0
1400000US15009980000,2.0
1400000US15009990000,5
1400000US15009990200,2.0
1400000US15009991200,2.0
1400000US16001000101,1.0
1400000US16001000102,1.0
1400000US16001000201,1.0
1400000US16001000202,1.0
1400000US16001000302,1.0
1400000US16001000303,1.0
1400000US16001000305,1.0
1400000US16001000306,1.0
1400000US16001000401,1.0
1400000US16001000402,1.0
1400000US16001000501,1.0
1400000US16001000502,1.0
1400000US16001000601,1.0
1400000US16001000602,1.0
1400000US16001000701,1.0
1400000US16001000703,1.0
1400000US16001000704,1.0
1400000US16001000803,1.0
1400000US16001000805,1.0
1400000US16001000806,1.0
1400000US16001000807,1.0
1400000US16001000808,1.0
1400000US16001000809,1.0
1400000US16001000810,1.0
1400000US16001000901,1.0
1400000US16001000902,1.0
1400000US16001001001,1.0
1400000US16001001002,1.0
1400000US16001001003,1.0
1400000US16001001100,1.0
1400000US16001001201,1.0
1400000US16001001203,1.0
1400000US16001001204,1.0
1400000US16001001401,1.0
1400000US16001001402,1.0
1400000US16001001500,1.0
1400000US16001001600,1.0
1400000US16001001701,1.0
1400000US16001001702,1.0
1400000US16001001800,1.0
1400000US16001001900,1.0
1400000US16001002000,1.0
1400000US16001002100,1.0
1400000US16001002223,1.0
1400000US16001002225,1.0
1400000US16001002226,1.0
1400000US16001002227,1.0
1400000US16001002228,1.0
1400000US16001002229,1.0
1400000US16001002230,1.0
1400000US16001002231,1.0
1400000US16001002313,1.0
1400000US16001002314,1.0
1400000US16001002315,1.0
1400000US16001002316,1.0
1400000US16001002317,1.0
1400000US16001002318,1.0
1400000US16001002319,1.0
1400000US16001002412,1.0
1400000US16001002414,1.0
1400000US16001002415,1.0
1400000US16001002416,1.0
1400000US16001002417,1.0
1400000US16001002418,1.0
1400000US16001002419,1.0
1400000US16001010101,1.0
1400000US16001010102,1.0
1400000US16001010224,1.0
1400000US16001010226,1.0
1400000US16001010227,1.0
1400000US16001010228,1.0
1400000US16001010229,1.0
1400000US16001010230,1.0
1400000US16001010231,1.0
1400000US16001010232,1.0
1400000US16001010233,1.0
1400000US16001010234,1.0
