GEOID,new_district
1400000US36071010102,18.0
1400000US36071010200,18.0
1400000US36071010300,18.0
1400000US36071010400,18.0
1400000US36071010501,18.0
1400000US36071010502,18.0
1400000US36071010601,18.0
1400000US36071010602,18.0
1400000US36071010701,18.0
1400000US36071010702,18.0
1400000US36071010801,18.0
1400000US36071010802,18.0
1400000US36071010901,18.0
1400000US36071010902,18.0
1400000US36071011000,18.0
1400000US36071011101,18.0
1400000US36071011102,18.0
1400000US36071011200,18.0
1400000US36071011301,18.0
1400000US36071011302,18.0
1400000US36071011400,18.0
1400000US36071011500,18.0
1400000US36071011601,18.0
1400000US36071011602,18.0
1400000US36071011701,18.0
1400000US36071011702,18.0
1400000US36071011801,18.0
1400000US36071011802,18.0
1400000US36071011900,18.0
1400000US36071012100,18.0
1400000US36071012200,18.0
1400000US36071012300,18.0
1400000US36071012601,18.0
1400000US36071012602,18.0
1400000US36071012700,18.0
1400000US36071012800,18.0
1400000US36071012900,18.0
1400000US36071013000,18.0
1400000US36071013100,17.0
1400000US36071013201,18.0
1400000US36071013202,18.0
1400000US36071013301,18.0
1400000US36071013302,18.0
1400000US36071013400,18.0
1400000US36071013500,17.0
1400000US36071013600,17.0
1400000US36071013700,17.0
1400000US36071013800,17.0
1400000US36071013900,17.0
1400000US36071014101,18.0
1400000US36071014102,18.0
1400000US36071014201,18.0
1400000US36071014202,18.0
1400000US36071014301,18.0
1400000US36071014302,18.0
1400000US36071014400,18.0
1400000US36071014501,18.0
1400000US36071014502,18.0
1400000US36071014601,18.0
1400000US36071014602,18.0
1400000US36071014700,18.0
1400000US36071014801,17.0
1400000US36071014802,17.0
1400000US36071014900,17.0
1400000US36071015003,18.0
1400000US36071015005,18.0
1400000US36071015007,18.0
1400000US36071015008,18.0
1400000US36071015009,18.0
1400000US36071015010,18.0
1400000US36071015100,18.0
1400000US36071015201,18.0
1400000US36071015202,18.0
1400000US36071015203,18.0
1400000US36073040200,23.0
1400000US36073040300,23.0
1400000US36073040400,23.0
1400000US36073040500,23.0
1400000US36073040601,23.0
1400000US36073040602,23.0
1400000US36073040603,23.0
1400000US36073040701,23.0
1400000US36073040702,23.0
1400000US36073040801,23.0
1400000US36073040802,23.0
1400000US36073401200,23.0
1400000US36073401300,23.0
1400000US36073990000,23.0
1400000US36075020101,24.0
1400000US36075020102,24.0
1400000US36075020201,24.0
1400000US36075020202,24.0
1400000US36075020301,24.0
1400000US36075020303,24.0
1400000US36075020304,24.0
1400000US36075020400,24.0
1400000US36075020501,24.0
1400000US36075020502,24.0
1400000US36075020503,24.0
1400000US36075020600,24.0
1400000US36075020703,24.0
1400000US36075020704,24.0
1400000US36075020705,24.0
1400000US36075020706,24.0
1400000US36075020707,24.0
1400000US36075020800,24.0
1400000US36075020901,24.0
1400000US36075020903,24.0
1400000US36075020904,24.0
1400000US36075020905,24.0
1400000US36075021001,24.0
1400000US36075021002,24.0
1400000US36075021003,24.0
1400000US36075021101,24.0
1400000US36075021102,24.0
1400000US36075021103,24.0
1400000US36075021104,24.0
1400000US36075021201,24.0
1400000US36075021202,24.0
1400000US36075021203,24.0
1400000US36075021300,24.0
1400000US36075021401,24.0
1400000US36075021402,24.0
1400000US36075021501,24.0
1400000US36075021503,24.0
1400000US36075021504,24.0
1400000US36075021505,24.0
1400000US36075021601,24.0
1400000US36075021602,24.0
1400000US36075021603,24.0
1400000US36075021604,24.0
1400000US36075021605,24.0
1400000US36075990000,24.0
1400000US36077590101,19.0
1400000US36077590102,19.0
1400000US36077590201,19.0
1400000US36077590202,19.0
1400000US36077590301,19.0
1400000US36077590302,19.0
1400000US36077590401,19.0
1400000US36077590402,19.0
1400000US36077590500,19.0
1400000US36077590600,19.0
1400000US36077590701,19.0
1400000US36077590702,19.0
1400000US36077590800,19.0
1400000US36077590900,19.0
1400000US36077591000,19.0
1400000US36077591100,19.0
1400000US36077591401,19.0
1400000US36077591402,19.0
1400000US36077591500,19.0
1400000US36077591601,19.0
1400000US36077591602,19.0
1400000US36077591700,19.0
1400000US36079010100,17.0
1400000US36079010201,17.0
1400000US36079010202,17.0
1400000US36079010300,17.0
1400000US36079010400,17.0
1400000US36079010500,17.0
1400000US36079010600,17.0
1400000US36079010700,17.0
1400000US36079010800,17.0
1400000US36079010901,17.0
1400000US36079010902,17.0
1400000US36079011000,17.0
1400000US36079011100,17.0
1400000US36079011201,17.0
1400000US36079011202,17.0
1400000US36079011300,17.0
1400000US36079011400,17.0
1400000US36079011501,17.0
1400000US36079011502,17.0
1400000US36079011600,17.0
1400000US36079011700,17.0
1400000US36079011801,17.0
1400000US36079011802,17.0
1400000US36079011900,17.0
1400000US36081000101,14.0
1400000US36081000102,14.0
1400000US36081000103,14.0
1400000US36081000104,14.0
1400000US36081000200,5.0
1400000US36081000400,5.0
1400000US36081000600,5.0
1400000US36081000701,14.0
1400000US36081000702,14.0
1400000US36081000800,5.0
1400000US36081001000,5.0
1400000US36081001200,5.0
1400000US36081001400,5.0
1400000US36081001600,5.0
1400000US36081001800,5.0
1400000US36081001901,14.0
1400000US36081001902,14.0
1400000US36081001903,14.0
1400000US36081002000,5.0
1400000US36081002200,5.0
1400000US36081002400,5.0
1400000US36081002500,14.0
1400000US36081002600,5.0
1400000US36081002800,5.0
1400000US36081003000,5.0
1400000US36081003100,14.0
1400000US36081003200,5.0
1400000US36081003301,14.0
1400000US36081003302,14.0
1400000US36081003400,5.0
1400000US36081003600,5.0
1400000US36081003700,12.0
1400000US36081003800,5.0
1400000US36081003900,14.0
1400000US36081004001,5.0
1400000US36081004002,5.0
1400000US36081004200,5.0
1400000US36081004300,14.0
1400000US36081004401,5.0
1400000US36081004500,14.0
1400000US36081004700,14.0
1400000US36081005000,5.0
1400000US36081005100,14.0
1400000US36081005200,5.0
1400000US36081005300,14.0
1400000US36081005400,5.0
1400000US36081005500,14.0
1400000US36081005700,14.0
1400000US36081005800,5.0
1400000US36081005900,14.0
1400000US36081006100,14.0
1400000US36081006201,5.0
1400000US36081006202,5.0
1400000US36081006300,14.0
1400000US36081006501,14.0
1400000US36081006502,14.0
1400000US36081006900,14.0
1400000US36081007100,14.0
1400000US36081007300,14.0
1400000US36081007500,14.0
1400000US36081007700,14.0
1400000US36081007900,14.0
1400000US36081008100,12.0
1400000US36081008300,12.0
1400000US36081008500,14.0
1400000US36081008600,5.0
1400000US36081008700,12.0
1400000US36081008800,5.0
1400000US36081009100,12.0
1400000US36081009400,5.0
1400000US36081009500,14.0
1400000US36081009600,5.0
1400000US36081009700,14.0
1400000US36081009800,5.0
1400000US36081009900,12.0
1400000US36081010000,5.0
1400000US36081010100,14.0
1400000US36081010200,5.0
1400000US36081010300,14.0
1400000US36081010400,5.0
1400000US36081010500,14.0
1400000US36081010600,5.0
1400000US36081010701,14.0
1400000US36081010800,5.0
1400000US36081011000,5.0
1400000US36081011100,14.0
1400000US36081011200,5.0
1400000US36081011300,14.0
1400000US36081011400,5.0
1400000US36081011500,14.0
1400000US36081011600,5.0
1400000US36081011700,14.0
1400000US36081011800,5.0
1400000US36081011900,14.0
1400000US36081012000,5.0
1400000US36081012100,14.0
1400000US36081012200,5.0
1400000US36081012301,14.0
1400000US36081012400,5.0
1400000US36081012500,14.0
1400000US36081012601,5.0
1400000US36081012602,5.0
1400000US36081012800,5.0
1400000US36081013000,5.0
1400000US36081013200,5.0
1400000US36081013400,5.0
1400000US36081013500,14.0
1400000US36081013600,5.0
1400000US36081013700,14.0
1400000US36081013800,5.0
1400000US36081014000,5.0
1400000US36081014100,14.0
1400000US36081014201,5.0
1400000US36081014202,5.0
1400000US36081014300,14.0
1400000US36081014400,5.0
1400000US36081014500,14.0
1400000US36081014700,14.0
1400000US36081014800,5.0
1400000US36081014900,14.0
1400000US36081015000,5.0
1400000US36081015100,14.0
1400000US36081015200,5.0
1400000US36081015300,14.0
1400000US36081015400,5.0
1400000US36081015500,14.0
1400000US36081015600,5.0
1400000US36081015700,14.0
1400000US36081015801,5.0
1400000US36081015802,5.0
1400000US36081015900,14.0
1400000US36081016100,14.0
1400000US36081016300,14.0
1400000US36081016400,5.0
1400000US36081016600,5.0
1400000US36081016800,5.0
1400000US36081016900,14.0
1400000US36081017000,5.0
1400000US36081017101,14.0
1400000US36081017102,14.0
1400000US36081017200,5.0
1400000US36081017400,5.0
1400000US36081017600,5.0
1400000US36081017800,5.0
1400000US36081017901,14.0
1400000US36081017902,14.0
1400000US36081018000,5.0
1400000US36081018101,14.0
1400000US36081018102,14.0
1400000US36081018200,5.0
1400000US36081018300,14.0
1400000US36081018401,5.0
1400000US36081018402,5.0
1400000US36081018501,14.0
1400000US36081018502,14.0
1400000US36081018600,5.0
1400000US36081018700,14.0
1400000US36081018800,5.0
1400000US36081018900,14.0
1400000US36081019000,5.0
1400000US36081019200,5.0
1400000US36081019400,5.0
1400000US36081019600,5.0
1400000US36081019800,5.0
1400000US36081019901,14.0
1400000US36081019902,14.0
1400000US36081019903,14.0
1400000US36081020200,5.0
1400000US36081020400,5.0
1400000US36081020500,14.0
1400000US36081020600,5.0
1400000US36081020800,5.0
1400000US36081021200,5.0
1400000US36081021400,5.0
1400000US36081021601,5.0
1400000US36081021602,5.0
1400000US36081021603,5.0
1400000US36081021900,14.0
1400000US36081022001,6.0
1400000US36081022002,6.0
1400000US36081022900,14.0
1400000US36081023000,6.0
1400000US36081023200,6.0
1400000US36081023501,14.0
1400000US36081023502,14.0
1400000US36081023600,5.0
1400000US36081023800,5.0
1400000US36081024000,5.0
1400000US36081024300,14.0
1400000US36081024500,14.0
1400000US36081024600,5.0
1400000US36081024700,14.0
1400000US36081024900,14.0
1400000US36081025100,14.0
1400000US36081025301,14.0
1400000US36081025302,14.0
1400000US36081025401,5.0
1400000US36081025402,5.0
1400000US36081025500,14.0
1400000US36081025700,14.0
1400000US36081025800,5.0
1400000US36081025900,14.0
1400000US36081026000,5.0
1400000US36081026100,14.0
1400000US36081026200,5.0
1400000US36081026300,14.0
1400000US36081026400,5.0
1400000US36081026501,14.0
1400000US36081026502,14.0
1400000US36081026600,5.0
1400000US36081026700,6.0
1400000US36081026901,6.0
1400000US36081026902,6.0
1400000US36081027000,5.0
1400000US36081027101,6.0
1400000US36081027102,6.0
1400000US36081027200,5.0
1400000US36081027301,6.0
1400000US36081027302,6.0
1400000US36081027400,5.0
1400000US36081027500,6.0
1400000US36081027600,5.0
1400000US36081027701,6.0
1400000US36081027702,6.0
1400000US36081027800,5.0
1400000US36081027900,6.0
1400000US36081028000,5.0
1400000US36081028100,6.0
1400000US36081028200,4.0
1400000US36081028300,6.0
1400000US36081028400,4.0
1400000US36081028500,6.0
1400000US36081028700,14.0
1400000US36081028801,5.0
1400000US36081028802,5.0
1400000US36081028803,5.0
1400000US36081028900,14.0
1400000US36081029100,14.0
1400000US36081029300,14.0
1400000US36081029400,5.0
1400000US36081029500,14.0
1400000US36081029700,14.0
1400000US36081029900,14.0
1400000US36081030600,5.0
1400000US36081030903,14.0
1400000US36081030904,14.0
1400000US36081030905,14.0
1400000US36081030906,14.0
1400000US36081031700,14.0
1400000US36081032000,4.0
1400000US36081032700,14.0
1400000US36081032800,4.0
1400000US36081032900,14.0
1400000US36081033000,4.0
1400000US36081033100,14.0
1400000US36081033401,4.0
1400000US36081033403,4.0
1400000US36081033404,4.0
1400000US36081033405,4.0
1400000US36081033700,14.0
1400000US36081033900,14.0
1400000US36081034700,14.0
1400000US36081035100,14.0
1400000US36081035200,4.0
1400000US36081035300,14.0
1400000US36081035700,14.0
1400000US36081035800,4.0
1400000US36081036100,14.0
1400000US36081036300,14.0
1400000US36081036500,14.0
1400000US36081036600,4.0
1400000US36081036700,14.0
1400000US36081036800,4.0
1400000US36081037100,14.0
1400000US36081037300,6.0
1400000US36081037501,6.0
1400000US36081037502,6.0
1400000US36081037600,4.0
1400000US36081037700,6.0
1400000US36081037900,6.0
1400000US36081038100,6.0
1400000US36081038301,14.0
1400000US36081038302,6.0
1400000US36081038400,4.0
1400000US36081039400,4.0
1400000US36081039800,4.0
1400000US36081039901,6.0
1400000US36081039902,6.0
1400000US36081040000,4.0
1400000US36081040101,6.0
1400000US36081040102,6.0
1400000US36081040200,4.0
1400000US36081040301,6.0
1400000US36081040302,6.0
1400000US36081040400,5.0
1400000US36081040501,6.0
1400000US36081040502,6.0
1400000US36081040701,6.0
1400000US36081040702,6.0
1400000US36081040901,6.0
1400000US36081040902,6.0
1400000US36081041100,6.0
1400000US36081041300,6.0
1400000US36081041400,5.0
1400000US36081041500,6.0
1400000US36081042400,4.0
1400000US36081042600,4.0
1400000US36081042700,6.0
1400000US36081043200,4.0
1400000US36081043400,5.0
1400000US36081043701,6.0
1400000US36081043702,6.0
1400000US36081043900,6.0
1400000US36081044000,5.0
1400000US36081044301,6.0
1400000US36081044302,6.0
1400000US36081044400,5.0
1400000US36081044601,5.0
1400000US36081044602,5.0
1400000US36081044800,6.0
1400000US36081045000,6.0
1400000US36081045200,6.0
1400000US36081045400,6.0
1400000US36081045500,6.0
1400000US36081045600,6.0
1400000US36081045700,6.0
1400000US36081045800,6.0
1400000US36081045900,6.0
1400000US36081046000,5.0
1400000US36081046100,6.0
1400000US36081046200,5.0
1400000US36081046300,6.0
1400000US36081046400,6.0
1400000US36081046500,6.0
1400000US36081046600,6.0
1400000US36081046700,6.0
1400000US36081046800,5.0
1400000US36081046901,6.0
1400000US36081046902,6.0
1400000US36081047000,5.0
1400000US36081047100,6.0
1400000US36081047200,6.0
1400000US36081047300,6.0
1400000US36081047500,5.0
1400000US36081047600,6.0
1400000US36081047801,6.0
1400000US36081047802,4.0
1400000US36081047900,5.0
1400000US36081048000,5.0
1400000US36081048100,6.0
1400000US36081048200,4.0
1400000US36081048301,6.0
1400000US36081048302,14.0
1400000US36081048400,4.0
1400000US36081048500,6.0
1400000US36081048900,5.0
1400000US36081049201,6.0
1400000US36081049202,4.0
1400000US36081049301,5.0
1400000US36081049302,5.0
1400000US36081049500,5.0
1400000US36081049600,4.0
1400000US36081049700,5.0
1400000US36081049900,5.0
1400000US36081050000,4.0
1400000US36081050201,4.0
1400000US36081050202,4.0
1400000US36081050400,4.0
1400000US36081050500,5.0
1400000US36081050600,4.0
1400000US36081050700,5.0
1400000US36081050800,4.0
1400000US36081051000,4.0
1400000US36081051100,14.0
1400000US36081051200,4.0
1400000US36081051300,14.0
1400000US36081051500,14.0
1400000US36081051600,4.0
1400000US36081051700,14.0
1400000US36081051800,4.0
1400000US36081052000,4.0
1400000US36081052100,14.0
1400000US36081052200,4.0
1400000US36081052400,4.0
1400000US36081052500,14.0
1400000US36081052600,4.0
1400000US36081052800,4.0
1400000US36081053000,4.0
1400000US36081053100,14.0
1400000US36081053200,4.0
1400000US36081053401,4.0
1400000US36081053501,14.0
1400000US36081053502,14.0
1400000US36081053601,4.0
1400000US36081053800,4.0
1400000US36081053901,14.0
1400000US36081053902,14.0
1400000US36081054000,4.0
1400000US36081054200,4.0
1400000US36081054500,14.0
1400000US36081054700,14.0
1400000US36081054800,4.0
1400000US36081054900,14.0
1400000US36081055100,14.0
1400000US36081055200,6.0
1400000US36081055300,14.0
1400000US36081055400,4.0
1400000US36081055500,5.0
1400000US36081055600,4.0
1400000US36081055700,5.0
1400000US36081055800,4.0
1400000US36081055900,5.0
1400000US36081056000,4.0
1400000US36081056100,5.0
1400000US36081056200,4.0
1400000US36081056400,4.0
1400000US36081056500,5.0
1400000US36081056600,4.0
1400000US36081056700,5.0
1400000US36081056800,4.0
1400000US36081057700,5.0
1400000US36081057900,14.0
1400000US36081058000,4.0
1400000US36081058100,14.0
1400000US36081058200,4.0
1400000US36081058300,14.0
1400000US36081058500,14.0
1400000US36081058700,14.0
1400000US36081058900,14.0
1400000US36081059000,4.0
1400000US36081059100,14.0
1400000US36081059200,4.0
1400000US36081059300,14.0
1400000US36081059400,4.0
1400000US36081059501,14.0
1400000US36081059502,14.0
1400000US36081059600,4.0
1400000US36081059800,4.0
1400000US36081059900,14.0
1400000US36081060000,4.0
1400000US36081060100,14.0
1400000US36081060300,14.0
1400000US36081060600,4.0
1400000US36081060701,14.0
1400000US36081060800,4.0
1400000US36081061000,4.0
1400000US36081061200,4.0
1400000US36081061301,14.0
1400000US36081061302,14.0
1400000US36081061400,4.0
1400000US36081061601,4.0
1400000US36081061602,4.0
1400000US36081061800,4.0
1400000US36081061900,5.0
1400000US36081062000,4.0
1400000US36081062100,5.0
1400000US36081062200,4.0
1400000US36081062300,5.0
1400000US36081062400,4.0
1400000US36081062500,5.0
1400000US36081062600,4.0
1400000US36081062700,5.0
1400000US36081062900,5.0
1400000US36081063000,4.0
1400000US36081063200,4.0
1400000US36081063301,5.0
1400000US36081063302,5.0
1400000US36081063500,5.0
1400000US36081063700,5.0
1400000US36081063800,4.0
1400000US36081063900,5.0
1400000US36081064101,5.0
1400000US36081064102,5.0
1400000US36081064500,5.0
1400000US36081064600,4.0
1400000US36081065000,4.0
1400000US36081065401,4.0
1400000US36081065402,4.0
1400000US36081065501,5.0
1400000US36081065600,4.0
1400000US36081065702,5.0
1400000US36081065703,5.0
1400000US36081065900,5.0
1400000US36081066000,4.0
1400000US36081066100,5.0
1400000US36081066301,5.0
1400000US36081066302,5.0
1400000US36081066401,4.0
1400000US36081066402,4.0
1400000US36081066403,4.0
1400000US36081066404,4.0
1400000US36081066501,5.0
1400000US36081066701,5.0
1400000US36081066900,5.0
1400000US36081067100,5.0
1400000US36081067700,5.0
1400000US36081067900,5.0
1400000US36081068000,4.0
1400000US36081068200,4.0
1400000US36081068300,6.0
1400000US36081068700,5.0
1400000US36081069000,4.0
1400000US36081069300,5.0
1400000US36081069400,4.0
1400000US36081069500,5.0
1400000US36081069701,5.0
1400000US36081069702,5.0
1400000US36081070300,5.0
1400000US36081070700,5.0
1400000US36081070900,5.0
1400000US36081071100,5.0
1400000US36081071303,6.0
1400000US36081071304,6.0
1400000US36081071305,5.0
1400000US36081071306,5.0
1400000US36081071600,5.0
1400000US36081071701,6.0
1400000US36081071702,6.0
1400000US36081071900,6.0
1400000US36081072100,6.0
1400000US36081072300,5.0
1400000US36081072900,5.0
1400000US36081073100,5.0
1400000US36081073700,5.0
1400000US36081073900,6.0
1400000US36081074100,6.0
1400000US36081074300,6.0
1400000US36081074500,6.0
1400000US36081074700,6.0
1400000US36081074900,5.0
1400000US36081075701,6.0
1400000US36081075702,6.0
1400000US36081076901,5.0
1400000US36081076902,5.0
1400000US36081077300,5.0
1400000US36081077500,5.0
1400000US36081077902,6.0
1400000US36081077903,6.0
1400000US36081077904,6.0
1400000US36081077905,6.0
1400000US36081077906,6.0
1400000US36081077907,6.0
1400000US36081077908,6.0
1400000US36081078800,5.0
1400000US36081079000,5.0
1400000US36081079200,5.0
1400000US36081079300,6.0
1400000US36081079701,6.0
1400000US36081079702,6.0
1400000US36081079900,6.0
1400000US36081080301,6.0
1400000US36081080302,6.0
1400000US36081080900,6.0
1400000US36081081400,5.0
1400000US36081081800,5.0
1400000US36081083700,6.0
1400000US36081083800,5.0
1400000US36081084000,5.0
1400000US36081084500,6.0
1400000US36081084601,5.0
1400000US36081084602,5.0
1400000US36081084901,6.0
1400000US36081084902,6.0
1400000US36081085300,6.0
1400000US36081085500,6.0
1400000US36081085700,6.0
1400000US36081085900,6.0
1400000US36081086100,6.0
1400000US36081086300,6.0
1400000US36081086400,5.0
1400000US36081086500,6.0
1400000US36081086900,14.0
1400000US36081087100,6.0
1400000US36081088400,5.0
1400000US36081088902,14.0
1400000US36081088903,14.0
1400000US36081089201,5.0
1400000US36081089202,5.0
1400000US36081090700,14.0
1400000US36081091602,5.0
1400000US36081091603,5.0
1400000US36081091604,5.0
1400000US36081091800,5.0
1400000US36081091900,14.0
1400000US36081092200,5.0
1400000US36081092500,14.0
1400000US36081092800,5.0
1400000US36081092900,14.0
1400000US36081093401,5.0
1400000US36081093402,5.0
1400000US36081093800,5.0
1400000US36081093900,14.0
1400000US36081094201,5.0
1400000US36081094202,5.0
1400000US36081094203,5.0
1400000US36081094500,14.0
1400000US36081094700,14.0
1400000US36081095400,5.0
1400000US36081096400,5.0
1400000US36081097202,5.0
1400000US36081097204,5.0
1400000US36081097205,5.0
1400000US36081097206,5.0
1400000US36081097207,5.0
1400000US36081097300,14.0
1400000US36081098100,14.0
1400000US36081098700,14.0
1400000US36081099100,14.0
1400000US36081099200,5.0
1400000US36081099701,14.0
1400000US36081099703,14.0
1400000US36081099704,14.0
1400000US36081099705,14.0
1400000US36081099801,5.0
1400000US36081099802,5.0
1400000US36081099900,14.0
1400000US36081100801,5.0
1400000US36081100803,5.0
1400000US36081100804,5.0
1400000US36081101002,5.0
1400000US36081101003,5.0
1400000US36081101004,5.0
1400000US36081101700,14.0
1400000US36081102900,14.0
1400000US36081103201,5.0
1400000US36081103202,5.0
1400000US36081103300,14.0
1400000US36081103900,14.0
1400000US36081104700,14.0
1400000US36081105900,14.0
1400000US36081107201,5.0
1400000US36081107202,5.0
1400000US36081108500,14.0
1400000US36081109300,14.0
1400000US36081109700,14.0
1400000US36081109900,14.0
1400000US36081111300,14.0
1400000US36081112300,14.0
1400000US36081112900,14.0
1400000US36081113300,14.0
1400000US36081113900,14.0
1400000US36081114100,14.0
1400000US36081114700,14.0
1400000US36081115100,14.0
1400000US36081115500,14.0
1400000US36081115700,14.0
1400000US36081115900,14.0
1400000US36081116100,14.0
1400000US36081116301,14.0
1400000US36081116302,6.0
1400000US36081116700,6.0
1400000US36081117100,6.0
1400000US36081117500,6.0
1400000US36081118100,6.0
1400000US36081118500,6.0
1400000US36081118700,6.0
1400000US36081118900,6.0
1400000US36081119100,6.0
1400000US36081119300,6.0
1400000US36081119500,6.0
1400000US36081119900,6.0
1400000US36081120100,6.0
1400000US36081120300,6.0
1400000US36081120500,6.0
1400000US36081120701,6.0
1400000US36081120702,6.0
1400000US36081121100,6.0
1400000US36081121500,6.0
1400000US36081122300,6.0
1400000US36081122702,6.0
1400000US36081122703,6.0
1400000US36081122704,6.0
1400000US36081124100,6.0
1400000US36081124700,6.0
1400000US36081125700,6.0
1400000US36081126500,6.0
1400000US36081126700,6.0
1400000US36081127700,6.0
1400000US36081128300,6.0
1400000US36081129102,6.0
1400000US36081129103,6.0
1400000US36081129104,6.0
1400000US36081130100,6.0
1400000US36081133300,6.0
1400000US36081133900,6.0
1400000US36081134100,6.0
1400000US36081134701,6.0
1400000US36081134702,6.0
1400000US36081136700,6.0
1400000US36081137700,6.0
1400000US36081138501,6.0
1400000US36081138502,6.0
1400000US36081139900,6.0
1400000US36081140300,6.0
1400000US36081140901,6.0
1400000US36081140902,6.0
1400000US36081141700,6.0
1400000US36081142900,6.0
1400000US36081143500,6.0
1400000US36081144100,6.0
1400000US36081144700,6.0
1400000US36081145101,6.0
1400000US36081145102,6.0
1400000US36081145900,6.0
1400000US36081146300,6.0
1400000US36081146700,6.0
1400000US36081147100,6.0
1400000US36081147900,6.0
1400000US36081148300,6.0
1400000US36081150701,6.0
1400000US36081150702,6.0
1400000US36081152901,6.0
1400000US36081152902,6.0
1400000US36081155101,6.0
1400000US36081155103,6.0
1400000US36081155104,6.0
1400000US36081156700,6.0
1400000US36081157101,6.0
1400000US36081157102,6.0
1400000US36081157901,6.0
1400000US36081157902,6.0
1400000US36081157903,4.0
1400000US36081161700,4.0
1400000US36081162100,4.0
1400000US36081990100,5.0
1400000US36083040100,20.0
1400000US36083040200,20.0
1400000US36083040300,20.0
1400000US36083040400,20.0
1400000US36083040500,20.0
1400000US36083040600,20.0
1400000US36083040701,20.0
1400000US36083040702,20.0
1400000US36083040800,20.0
1400000US36083040900,20.0
1400000US36083041000,20.0
1400000US36083041101,20.0
1400000US36083041102,20.0
1400000US36083041200,20.0
1400000US36083041300,20.0
1400000US36083041400,20.0
1400000US36083051500,20.0
1400000US36083051601,20.0
1400000US36083051602,20.0
1400000US36083051701,20.0
1400000US36083051702,20.0
1400000US36083051800,20.0
1400000US36083051901,20.0
1400000US36083051902,20.0
1400000US36083052002,20.0
1400000US36083052003,20.0
1400000US36083052004,20.0
1400000US36083052101,20.0
1400000US36083052102,20.0
1400000US36083052103,20.0
1400000US36083052201,20.0
1400000US36083052203,20.0
1400000US36083052204,20.0
1400000US36083052301,20.0
1400000US36083052303,20.0
1400000US36083052305,20.0
1400000US36083052306,20.0
1400000US36083052402,20.0
1400000US36083052405,20.0
1400000US36083052406,20.0
1400000US36083052407,20.0
1400000US36083052408,20.0
1400000US36083052501,20.0
1400000US36083052502,20.0
1400000US36083052503,20.0
1400000US36083052601,20.0
1400000US36083052602,20.0
1400000US36083052603,20.0
1400000US36085000300,11.0
1400000US36085000600,11.0
1400000US36085000700,11.0
1400000US36085000800,11.0
1400000US36085000900,11.0
1400000US36085001100,11.0
1400000US36085001700,11.0
1400000US36085001800,11.0
1400000US36085002001,11.0
1400000US36085002002,11.0
1400000US36085002100,11.0
1400000US36085002700,11.0
1400000US36085002900,11.0
1400000US36085003300,11.0
1400000US36085003600,11.0
1400000US36085003900,11.0
1400000US36085004001,11.0
1400000US36085004002,11.0
1400000US36085004003,11.0
1400000US36085004004,11.0
1400000US36085004700,11.0
1400000US36085005000,11.0
1400000US36085005901,11.0
1400000US36085005902,11.0
1400000US36085006400,11.0
1400000US36085006700,11.0
1400000US36085007001,11.0
1400000US36085007002,11.0
1400000US36085007400,11.0
1400000US36085007500,11.0
1400000US36085007700,11.0
1400000US36085008100,11.0
1400000US36085009601,11.0
1400000US36085009602,11.0
1400000US36085009701,11.0
1400000US36085009702,11.0
1400000US36085010500,11.0
1400000US36085011201,11.0
1400000US36085011203,11.0
1400000US36085011204,11.0
1400000US36085011401,11.0
1400000US36085011402,11.0
1400000US36085012100,11.0
1400000US36085012200,11.0
1400000US36085012500,11.0
1400000US36085012804,11.0
1400000US36085012805,11.0
1400000US36085012806,11.0
1400000US36085013201,11.0
1400000US36085013203,11.0
1400000US36085013204,11.0
1400000US36085013301,11.0
1400000US36085013302,11.0
1400000US36085013400,11.0
1400000US36085013800,11.0
1400000US36085014100,11.0
1400000US36085014604,11.0
1400000US36085014605,11.0
1400000US36085014606,11.0
1400000US36085014607,11.0
1400000US36085014608,11.0
1400000US36085014700,11.0
1400000US36085015100,11.0
1400000US36085015400,11.0
1400000US36085015601,11.0
1400000US36085015602,11.0
1400000US36085015603,11.0
1400000US36085016901,11.0
1400000US36085017005,11.0
1400000US36085017007,11.0
1400000US36085017009,11.0
1400000US36085017011,11.0
1400000US36085017012,11.0
1400000US36085017013,11.0
1400000US36085017014,11.0
1400000US36085017015,11.0
1400000US36085017016,11.0
1400000US36085017300,11.0
1400000US36085017600,11.0
1400000US36085017701,11.0
1400000US36085017702,11.0
1400000US36085018100,11.0
1400000US36085018701,11.0
1400000US36085018703,11.0
1400000US36085018704,11.0
1400000US36085018901,11.0
1400000US36085018902,11.0
1400000US36085019700,11.0
1400000US36085019800,11.0
1400000US36085020100,11.0
1400000US36085020701,11.0
1400000US36085020702,11.0
1400000US36085020803,11.0
1400000US36085020804,11.0
1400000US36085020805,11.0
1400000US36085020806,11.0
1400000US36085021300,11.0
1400000US36085022300,11.0
1400000US36085022601,11.0
1400000US36085022602,11.0
1400000US36085022801,11.0
1400000US36085022802,11.0
1400000US36085023100,11.0
1400000US36085023900,11.0
1400000US36085024401,11.0
1400000US36085024402,11.0
1400000US36085024700,11.0
1400000US36085024800,11.0
1400000US36085025100,11.0
1400000US36085027301,11.0
1400000US36085027302,11.0
1400000US36085027702,11.0
1400000US36085027704,11.0
1400000US36085027705,11.0
1400000US36085027706,11.0
1400000US36085027900,11.0
1400000US36085029102,11.0
1400000US36085029104,11.0
1400000US36085029105,11.0
1400000US36085029106,11.0
1400000US36085030301,11.0
1400000US36085030302,11.0
1400000US36085031901,11.0
1400000US36085031902,11.0
